cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
73.0856,40.1799,69.6196,42.7554,74.0,51.3824,19.1144,70.5255,1.0,1.0,0.0,0.0,1.0
80.7318,57.6991,21.0592,97.5865,44.0,36.1248,27.3348,88.1343,1.0,1.0,0.0,0.0,1.0
13.3961,72.0093,73.622,59.8747,55.0,82.7768,9.7731,62.8532,0.0,1.0,1.0,0.0,0.0
26.267,28.881,90.3003,73.4841,89.0,39.0905,41.7712,59.4417,0.0,1.0,0.0,1.0,0.0
29.9741,95.1939,32.3599,92.4474,35.0,91.0845,10.2941,92.3155,0.0,0.0,1.0,0.0,0.0
34.295,77.7717,84.946,93.2779,5.0,2.6924,84.6883,99.7809,0.0,0.0,0.0,1.0,1.0
5.665,79.7344,20.745,28.0521,83.0,38.7739,17.7456,28.8717,1.0,1.0,0.0,0.0,1.0
75.016,6.6247,4.2904,85.1677,71.0,78.0761,22.322,81.2488,1.0,0.0,0.0,0.0,0.0
71.837,52.5432,78.5587,59.7534,76.0,91.1423,7.898,88.5315,1.0,0.0,0.0,0.0,1.0
22.5209,45.5237,89.786,57.4645,91.0,82.8901,69.1957,23.3058,1.0,1.0,1.0,1.0,1.0
38.868,48.3582,17.2974,79.5469,30.0,58.8851,0.8912,85.074,1.0,0.0,0.0,1.0,0.0
39.5874,62.9521,23.5956,72.4045,18.0,42.5255,33.4101,42.3584,0.0,0.0,1.0,0.0,0.0
64.4474,82.6449,99.5512,96.4854,22.0,87.6784,8.2893,26.7039,1.0,0.0,1.0,1.0,1.0
5.9788,70.2644,35.2646,64.0777,69.0,54.7628,6.7252,88.7238,0.0,1.0,0.0,1.0,0.0
0.5166,87.8971,60.0035,98.448,49.0,29.9693,31.5952,93.6793,0.0,0.0,0.0,0.0,1.0
66.6522,85.6738,60.9897,29.8314,46.0,73.7171,0.2245,86.6168,1.0,0.0,0.0,1.0,1.0
41.1745,84.392,11.7732,83.4039,12.0,60.746,12.4228,64.7946,0.0,0.0,1.0,0.0,0.0
20.3902,48.548,97.3914,94.4447,72.0,78.0727,15.7092,41.4522,0.0,0.0,1.0,0.0,0.0
41.3789,35.7626,27.933,63.6866,66.0,71.3068,77.8094,40.4825,0.0,0.0,1.0,0.0,1.0
76.5549,0.4702,9.3273,22.1878,63.0,44.9654,86.501,27.1816,0.0,0.0,0.0,0.0,1.0
89.8402,83.0962,87.0342,51.1363,80.0,61.3723,1.9392,92.5962,1.0,0.0,0.0,1.0,0.0
12.9694,17.9021,78.7175,95.655,6.0,77.0798,51.8766,50.7375,1.0,0.0,0.0,0.0,1.0
76.1819,62.8152,56.8693,85.3958,9.0,49.752,86.3846,28.1157,1.0,1.0,0.0,0.0,0.0
95.5388,84.5993,59.8867,51.9414,40.0,11.3788,88.4034,8.9506,1.0,0.0,0.0,0.0,0.0
47.735,98.4097,72.2098,40.5565,81.0,44.9692,7.5329,86.2827,0.0,1.0,1.0,0.0,1.0
53.1884,44.2964,70.019,65.6805,42.0,60.1915,84.2853,72.9428,0.0,1.0,1.0,0.0,0.0
9.3264,88.5337,74.9518,55.498,100.0,27.2458,50.0504,43.1276,1.0,1.0,1.0,1.0,1.0
52.7143,43.8393,83.4692,21.1625,55.0,35.4814,64.9827,3.0379,1.0,1.0,0.0,0.0,0.0
27.285,35.9022,81.5332,99.0379,91.0,85.6364,86.2877,53.318,0.0,0.0,0.0,0.0,1.0
68.8896,30.8434,79.2077,69.9329,99.0,28.4253,19.2703,63.3813,1.0,1.0,0.0,1.0,1.0
67.2919,61.2568,46.9308,78.0804,79.0,28.3122,16.5095,28.7691,0.0,0.0,0.0,0.0,0.0
0.8502,84.5687,71.205,70.8909,74.0,70.8834,73.5082,61.5287,0.0,1.0,1.0,1.0,1.0
23.5253,9.9258,62.3353,94.1743,73.0,91.1182,56.8724,60.9555,0.0,0.0,1.0,0.0,0.0
16.4909,49.2093,43.4024,42.0992,97.0,16.7955,88.8185,78.6893,1.0,1.0,1.0,1.0,1.0
87.581,85.2882,16.9964,72.6794,36.0,13.6821,40.653,65.5648,1.0,0.0,0.0,0.0,1.0
93.5973,86.3802,40.7236,15.9623,71.0,92.8806,29.9739,67.5355,1.0,0.0,0.0,0.0,0.0
32.9575,69.0706,39.5415,91.9479,56.0,12.797,18.9313,10.3466,0.0,1.0,0.0,0.0,0.0
48.5271,51.3945,77.0652,91.8511,69.0,2.0742,0.2745,51.2642,1.0,0.0,0.0,1.0,1.0
28.9594,67.6093,61.038,83.5107,11.0,15.9295,24.6447,43.6147,0.0,1.0,1.0,0.0,0.0
42.8571,71.4997,77.7998,85.4483,89.0,65.0698,14.8656,83.6139,0.0,0.0,0.0,1.0,0.0
18.8319,54.2226,33.4211,53.8785,53.0,87.1248,36.7863,38.5509,0.0,0.0,1.0,0.0,0.0
18.6898,34.2205,77.7009,77.2548,54.0,89.6662,70.4472,19.3925,1.0,1.0,1.0,0.0,0.0
46.619,10.9898,73.9325,37.6062,43.0,53.0271,97.2676,59.977,0.0,0.0,1.0,0.0,0.0
24.0558,60.8919,24.4761,35.1627,17.0,70.419,54.5124,78.4586,1.0,0.0,0.0,0.0,1.0
25.699,82.238,52.6889,0.3923,49.0,55.701,28.7948,19.0985,1.0,1.0,0.0,0.0,0.0
89.8113,70.0907,90.8073,9.2462,6.0,68.5867,60.0149,92.4695,1.0,0.0,0.0,0.0,0.0
78.5839,85.7973,81.9762,16.8475,6.0,15.6723,60.4012,68.7945,0.0,0.0,0.0,0.0,0.0
80.362,36.5313,23.8946,37.0398,76.0,36.7469,56.5933,48.6973,1.0,1.0,0.0,0.0,0.0
67.1341,94.1696,76.7889,28.4613,100.0,33.7941,96.7359,49.3766,1.0,1.0,1.0,0.0,0.0
45.8564,92.2179,98.2522,70.1675,98.0,2.0415,14.843,53.3007,1.0,1.0,1.0,1.0,1.0
40.4636,66.0508,25.5454,43.8314,19.0,33.1361,11.5739,10.1992,0.0,1.0,1.0,0.0,0.0
52.3779,29.8392,95.7744,50.5318,78.0,34.8072,3.3458,26.999,1.0,0.0,0.0,1.0,1.0
21.4767,57.1096,88.2712,62.1208,39.0,11.4522,72.2511,80.933,0.0,1.0,1.0,0.0,0.0
41.9669,31.7541,42.4015,29.2827,70.0,75.4284,70.1904,55.838,1.0,1.0,0.0,0.0,1.0
54.2609,17.5022,10.3336,37.9998,34.0,11.9011,81.8275,93.5957,1.0,0.0,0.0,0.0,0.0
61.5072,43.4242,92.9573,16.3386,0.0,50.085,43.7746,84.9837,1.0,0.0,0.0,0.0,1.0
30.0532,28.9196,56.9428,93.3305,10.0,55.1955,94.395,67.1528,0.0,0.0,1.0,0.0,0.0
50.915,83.6995,35.2385,63.6932,14.0,68.5305,64.3841,27.9989,0.0,1.0,1.0,0.0,1.0
76.4232,50.6865,95.9869,88.2504,25.0,63.6575,91.5069,47.6607,1.0,1.0,0.0,0.0,1.0
71.3957,15.9769,64.4235,34.548,81.0,67.8259,37.5337,70.6627,1.0,1.0,0.0,1.0,0.0
60.6279,14.1719,28.4364,81.5704,43.0,92.8979,76.0908,61.244,1.0,0.0,0.0,0.0,1.0
14.801,37.5159,43.1436,75.7445,22.0,27.7864,0.9269,25.8525,0.0,0.0,0.0,1.0,0.0
39.5407,55.284,61.8645,18.2733,38.0,8.7741,41.3539,37.7368,0.0,1.0,1.0,0.0,0.0
25.114,65.5642,52.8625,96.7008,76.0,38.812,14.8001,86.9171,0.0,1.0,1.0,1.0,0.0
2.8743,28.8948,92.3059,90.5057,61.0,11.3737,38.9719,86.4865,0.0,0.0,1.0,1.0,0.0
27.5301,39.8612,60.8011,40.1363,57.0,45.0619,14.7553,30.5825,1.0,1.0,1.0,1.0,1.0
68.9315,58.3064,71.239,79.1715,39.0,87.8405,57.0409,36.0459,1.0,0.0,1.0,0.0,0.0
34.6689,30.5628,82.8544,89.426,53.0,30.9214,1.6431,24.0505,1.0,0.0,0.0,1.0,1.0
64.5536,40.5884,56.8258,62.3001,14.0,69.6302,49.4404,54.9972,1.0,1.0,0.0,1.0,0.0
3.6142,30.218,48.3217,58.0688,51.0,44.3702,68.9147,84.7596,0.0,1.0,1.0,0.0,0.0
13.7785,33.0992,66.6856,60.8829,47.0,7.3589,38.1993,79.4147,0.0,0.0,1.0,0.0,0.0
28.5556,64.8693,52.607,52.9666,25.0,46.4939,71.4077,50.6872,0.0,0.0,1.0,0.0,0.0
10.7139,54.1243,46.5009,71.0941,83.0,53.9993,26.3023,4.1288,1.0,1.0,0.0,0.0,0.0
1.7232,81.5347,68.669,93.8074,9.0,44.8834,90.2205,39.122,0.0,0.0,1.0,0.0,0.0
58.5226,52.248,30.9705,90.4637,61.0,4.5986,3.0172,46.1869,1.0,0.0,0.0,1.0,1.0
0.8899,18.224,67.7574,78.6315,90.0,25.0451,93.2552,67.0896,1.0,1.0,0.0,0.0,1.0
47.569,82.4732,68.5015,58.0642,9.0,31.7359,92.5026,11.5023,1.0,1.0,1.0,0.0,0.0
1.7133,82.1313,7.5839,86.7188,89.0,86.3974,32.6893,28.1548,1.0,0.0,0.0,0.0,1.0
50.6085,88.6494,87.4499,62.4161,68.0,36.4237,44.8908,81.4175,1.0,1.0,1.0,1.0,1.0
60.8695,57.968,63.5299,81.3077,26.0,44.2605,88.5958,62.3448,1.0,1.0,0.0,1.0,1.0
73.4349,71.1797,22.444,72.398,37.0,52.8165,28.637,84.5208,0.0,0.0,1.0,0.0,1.0
29.1998,67.7426,40.0663,86.4647,80.0,9.1308,93.9751,58.4145,0.0,0.0,1.0,0.0,0.0
6.836,65.99,90.0053,76.9808,77.0,67.5628,47.4823,58.5041,1.0,1.0,0.0,1.0,1.0
21.6039,5.4588,76.7016,81.8666,17.0,92.8403,14.9117,73.0629,1.0,0.0,0.0,0.0,0.0
53.9504,50.2954,62.1432,60.4845,33.0,60.253,33.421,62.3311,1.0,1.0,1.0,1.0,1.0
62.0775,55.747,27.9689,99.009,46.0,30.7953,83.5004,64.9458,0.0,0.0,1.0,0.0,0.0
33.3381,31.8936,32.4607,92.9741,14.0,52.1201,13.9436,42.5355,1.0,1.0,0.0,1.0,1.0
35.377,83.1955,22.262,58.337,8.0,46.3807,30.2198,86.5222,1.0,0.0,0.0,1.0,1.0
24.8164,37.5157,21.4515,79.7579,94.0,41.1495,7.9796,79.1935,0.0,0.0,1.0,0.0,1.0
21.9503,58.1374,30.4629,9.2906,97.0,99.4616,10.8741,56.3386,0.0,0.0,0.0,1.0,1.0
37.5044,89.5711,49.2818,46.0583,57.0,50.2995,21.4333,76.6195,0.0,1.0,1.0,0.0,1.0
15.7185,77.8541,72.3496,32.6447,9.0,33.6877,34.9222,38.5909,0.0,1.0,0.0,0.0,0.0
11.6022,93.2209,75.5192,38.6729,52.0,33.7885,22.9889,39.7224,1.0,1.0,1.0,1.0,1.0
19.7033,66.7046,60.9206,26.6695,21.0,63.8647,51.8671,19.3901,0.0,1.0,1.0,0.0,1.0
80.3376,81.9223,38.9479,49.3785,82.0,47.9598,3.8002,10.8738,1.0,0.0,0.0,1.0,1.0
18.4022,45.8331,30.3488,14.7176,0.0,13.4132,36.9421,65.4661,1.0,0.0,0.0,0.0,0.0
21.3935,65.5578,98.1115,47.8899,46.0,76.4872,74.1566,83.8097,0.0,1.0,1.0,0.0,0.0
85.6,31.209,33.1621,44.5123,44.0,62.2361,52.2481,8.079,1.0,0.0,0.0,0.0,1.0
76.8764,61.4284,43.6095,75.9878,16.0,10.1651,44.7372,72.0437,1.0,1.0,1.0,1.0,0.0
37.223,71.7892,73.3085,86.1899,24.0,63.5747,77.0239,83.5371,1.0,1.0,0.0,1.0,1.0
65.7702,49.5216,43.5243,17.0132,87.0,15.3035,58.5649,46.6518,1.0,1.0,0.0,0.0,1.0
4.4942,73.8541,45.3971,11.5913,26.0,17.4864,24.0611,79.1389,1.0,1.0,1.0,0.0,1.0
4.6081,47.5955,85.4471,93.3005,74.0,39.2639,3.213,70.8036,0.0,0.0,1.0,0.0,1.0
70.9332,83.7654,13.4451,27.44,48.0,44.6071,61.4773,76.3373,1.0,1.0,0.0,1.0,0.0
42.7842,83.334,16.63,93.2337,94.0,30.5842,68.3612,90.2987,0.0,0.0,1.0,0.0,0.0
2.6771,42.6404,51.7605,83.0177,71.0,91.8862,14.1071,95.1439,1.0,0.0,0.0,1.0,1.0
42.1105,72.2947,14.1,54.1321,86.0,43.7951,94.4094,97.3374,1.0,0.0,0.0,0.0,1.0
7.9538,95.943,39.2384,32.3341,77.0,73.0748,32.6664,24.3195,0.0,0.0,1.0,0.0,0.0
88.4817,41.5411,34.1527,48.5159,88.0,27.0544,84.2955,30.2656,0.0,0.0,0.0,0.0,0.0
41.4209,29.5988,58.8642,68.3799,50.0,7.4659,41.8018,54.3624,1.0,1.0,1.0,1.0,1.0
8.4231,11.8104,78.8624,20.6718,41.0,22.7662,7.1121,17.0562,1.0,0.0,0.0,1.0,0.0
12.6774,78.8113,92.1369,93.5212,67.0,90.9117,28.5865,32.477,0.0,0.0,1.0,0.0,1.0
60.1929,49.739,93.4822,90.0394,70.0,40.8418,17.2228,66.8376,0.0,1.0,0.0,1.0,1.0
34.6543,91.8827,67.2728,19.251,14.0,8.5674,81.0911,84.2151,1.0,1.0,0.0,0.0,1.0
57.3145,15.2203,27.4991,27.9982,61.0,0.6676,25.7093,25.3757,1.0,1.0,0.0,0.0,0.0
30.3545,81.2485,54.1043,57.135,56.0,9.1165,19.2155,6.6612,1.0,1.0,0.0,1.0,1.0
23.5909,33.9478,79.9632,32.0186,53.0,37.0605,51.4888,36.9362,0.0,0.0,1.0,0.0,0.0
79.0433,56.938,45.2164,36.5899,30.0,76.0712,77.913,30.7319,1.0,1.0,0.0,1.0,0.0
60.6472,32.8206,51.9324,43.2363,97.0,8.046,37.5339,30.6034,1.0,1.0,0.0,1.0,1.0
41.1955,91.2309,33.721,95.7026,33.0,55.6563,5.0568,81.7836,1.0,0.0,0.0,1.0,1.0
33.3771,80.0909,49.2033,93.8391,76.0,22.2934,94.444,69.5886,1.0,1.0,0.0,1.0,1.0
18.3411,75.733,84.9908,17.9022,98.0,13.5797,40.0835,82.523,1.0,1.0,1.0,1.0,1.0
18.6758,12.7595,3.0708,12.7706,8.0,72.6064,82.0217,29.8566,0.0,0.0,0.0,0.0,0.0
44.7158,13.921,29.9053,35.0324,77.0,7.4093,89.3397,14.5223,1.0,1.0,0.0,0.0,0.0
18.5477,93.9175,93.8556,44.3935,56.0,72.6184,62.1762,89.8127,1.0,1.0,1.0,1.0,1.0
17.4503,53.3659,33.3597,53.9297,77.0,34.8546,81.6885,36.0687,0.0,1.0,1.0,0.0,0.0
31.616,38.5059,74.418,45.7913,26.0,67.9819,50.5044,47.1654,0.0,1.0,0.0,0.0,1.0
3.2476,33.8458,51.3758,92.7797,65.0,51.5346,64.2965,11.6115,0.0,1.0,0.0,0.0,0.0
14.8786,4.4493,10.9335,48.938,63.0,34.1481,0.3297,16.801,0.0,0.0,0.0,1.0,1.0
56.6591,22.4436,57.18,98.7579,83.0,75.9312,94.6312,78.8811,1.0,1.0,1.0,1.0,0.0
49.6015,48.9873,67.9972,45.0612,63.0,70.4947,70.2835,83.8342,0.0,1.0,1.0,0.0,1.0
27.4202,75.4351,93.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,1.0,1.0,1.0,1.0
20.9807,39.8941,18.4296,96.2692,31.0,50.3752,76.8991,76.603,0.0,0.0,1.0,0.0,0.0
34.6143,69.5889,12.4012,69.6676,80.0,95.1189,54.0102,40.9362,1.0,0.0,0.0,1.0,0.0
83.34,55.3839,64.0058,36.5623,53.0,26.3903,94.9061,82.8269,0.0,0.0,0.0,0.0,0.0
4.3377,92.0319,92.1332,82.6471,13.0,72.8676,10.4935,68.5249,1.0,1.0,1.0,1.0,1.0
72.9557,25.8472,91.7501,78.0489,75.0,56.0517,62.5553,47.9997,1.0,1.0,0.0,1.0,1.0
17.5321,27.5353,85.7706,89.9965,37.0,56.0063,54.2725,67.6167,0.0,1.0,1.0,0.0,0.0
81.6837,46.7008,60.2739,9.4711,0.0,73.8707,51.6793,52.2923,1.0,0.0,0.0,0.0,1.0
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,1.0,1.0,1.0,1.0
34.6003,49.8908,71.1578,55.3375,9.0,11.19,49.647,0.055,0.0,1.0,0.0,0.0,0.0
70.0194,86.7547,25.3437,88.89,67.0,2.8348,93.086,47.4857,1.0,1.0,0.0,0.0,1.0
25.8894,20.1886,70.5326,20.2891,52.0,73.7173,76.5393,86.9723,1.0,0.0,0.0,0.0,1.0
34.5832,94.6876,93.9871,13.3931,45.0,37.9467,49.9773,27.9069,1.0,1.0,0.0,0.0,1.0
57.8552,25.5344,49.1599,1.8374,63.0,51.3423,57.2689,85.2124,1.0,1.0,0.0,0.0,0.0
28.2913,35.0115,44.8343,54.4628,97.0,39.7428,19.9494,69.4588,1.0,1.0,0.0,1.0,1.0
1.244,61.9453,31.8996,68.2201,46.0,41.7059,50.3513,57.4269,1.0,1.0,0.0,1.0,1.0
66.7433,96.5307,58.1041,32.0554,31.0,82.566,67.9437,75.4264,1.0,1.0,0.0,0.0,1.0
54.4938,98.7401,85.9446,44.7242,16.0,95.5925,84.6841,3.1638,1.0,0.0,0.0,0.0,0.0
82.4892,24.193,26.4039,6.8297,46.0,9.9786,17.5188,3.3498,0.0,0.0,0.0,0.0,0.0
66.7883,29.2418,71.7616,55.6822,10.0,1.9237,53.2192,53.7138,0.0,0.0,1.0,0.0,0.0
27.7593,36.3269,35.7627,17.6457,28.0,47.3137,1.1868,11.0873,1.0,0.0,0.0,0.0,1.0
38.3001,5.9083,4.1605,48.876,87.0,56.5378,81.6075,14.004,1.0,0.0,0.0,0.0,0.0
49.5075,64.8383,57.8645,11.2104,74.0,83.0608,8.1361,18.8926,1.0,1.0,0.0,0.0,0.0
63.5358,48.7039,81.6607,30.6457,47.0,93.9271,74.0326,59.0554,1.0,0.0,0.0,1.0,1.0
10.664,95.6716,63.3509,46.3861,94.0,79.0658,48.6251,54.4162,1.0,1.0,1.0,1.0,1.0
18.026,93.5197,92.7084,75.1292,85.0,20.246,17.962,44.255,1.0,1.0,0.0,1.0,1.0
29.6688,38.5795,79.5745,88.6709,16.0,8.8216,18.8848,79.5735,0.0,1.0,1.0,0.0,0.0
8.6091,59.3047,91.9072,69.4528,100.0,78.8477,28.2086,51.871,1.0,1.0,1.0,1.0,1.0
89.8571,64.5241,67.9379,0.9898,81.0,23.2936,17.7859,35.3576,0.0,0.0,0.0,0.0,0.0
23.2815,78.5279,93.7289,60.5625,38.0,24.8232,51.5974,83.38,1.0,1.0,1.0,1.0,1.0
56.4254,8.5374,86.489,40.3398,5.0,76.9571,0.3437,64.3463,0.0,0.0,0.0,1.0,0.0
23.3742,45.1794,58.2839,83.3183,39.0,91.3179,9.2471,11.8986,1.0,0.0,0.0,1.0,0.0
77.7609,98.8999,37.4173,37.0543,23.0,6.8694,19.7532,65.9414,1.0,1.0,0.0,1.0,1.0
10.4029,18.1349,48.8583,97.7349,13.0,43.8974,20.622,54.4546,0.0,1.0,1.0,0.0,0.0
42.2542,14.7213,49.122,29.7,42.0,78.5757,64.0162,29.2948,1.0,0.0,0.0,0.0,1.0
10.0698,76.9246,58.0286,33.8933,60.0,92.4483,48.2574,44.1308,0.0,0.0,1.0,0.0,1.0
32.366,58.934,72.194,77.7194,18.0,58.2294,0.9816,29.767,1.0,0.0,0.0,1.0,1.0
60.2577,87.2906,91.7109,12.3712,57.0,40.6575,17.1652,6.3822,1.0,1.0,0.0,0.0,1.0
56.1831,61.9271,29.2962,95.852,89.0,90.1651,0.4009,61.4415,0.0,0.0,1.0,0.0,0.0
9.3236,76.0802,26.4797,48.2684,57.0,77.0633,90.3734,67.2571,0.0,1.0,1.0,0.0,0.0
21.9767,6.2689,55.9065,78.3556,80.0,82.9918,2.362,99.9764,1.0,0.0,0.0,1.0,1.0
38.3177,95.4757,11.7713,13.125,39.0,53.1243,23.9606,47.3543,1.0,1.0,0.0,0.0,0.0
35.7651,99.8492,45.1259,38.2241,16.0,87.1329,78.465,43.1354,0.0,0.0,1.0,0.0,0.0
36.1012,28.2775,33.8437,68.7607,94.0,35.1072,46.7054,57.0139,1.0,1.0,0.0,1.0,1.0
19.6467,64.7117,40.204,89.6878,57.0,32.3409,20.2873,78.9226,0.0,0.0,1.0,0.0,1.0
76.5136,74.0485,88.1123,9.2564,59.0,1.6776,85.2488,96.5854,1.0,0.0,0.0,0.0,1.0
61.1192,47.9863,71.3258,57.0925,12.0,25.0628,87.3188,94.1765,1.0,1.0,0.0,1.0,1.0
45.9561,56.7256,15.1176,80.66,72.0,29.947,6.5742,12.1145,0.0,0.0,1.0,0.0,0.0
65.8508,73.9754,56.9464,79.5891,95.0,4.2704,44.198,29.1424,0.0,0.0,0.0,0.0,1.0
44.6033,55.5703,77.8238,97.1107,24.0,93.1274,79.3,22.6415,0.0,0.0,1.0,0.0,0.0
47.4431,73.7586,59.4314,45.6205,66.0,41.7093,33.8592,69.3831,0.0,1.0,1.0,0.0,0.0
44.0305,11.4711,91.4212,64.6371,47.0,89.1726,6.2207,52.5731,0.0,0.0,1.0,0.0,0.0
26.2897,72.0516,90.2393,88.7344,26.0,80.9198,54.0427,71.0362,1.0,1.0,1.0,1.0,1.0
67.9355,29.4392,76.9373,19.4642,60.0,8.8858,66.9406,73.3004,1.0,1.0,0.0,0.0,1.0
28.3926,97.2665,24.2908,16.9209,65.0,30.9555,64.0663,48.5908,1.0,1.0,0.0,1.0,0.0
16.0074,97.7106,43.182,38.0698,33.0,75.9033,99.5174,29.7694,1.0,1.0,0.0,0.0,0.0
52.1024,24.2457,38.666,79.4529,7.0,10.057,66.9134,57.8976,1.0,0.0,0.0,1.0,0.0
69.7563,3.3173,19.621,16.0355,0.0,43.2596,71.198,93.7513,0.0,0.0,0.0,1.0,1.0
5.2779,0.7966,62.9703,98.0716,66.0,70.2253,53.4237,62.0411,1.0,0.0,0.0,0.0,0.0
20.0635,76.6655,17.2786,39.5292,38.0,59.9669,85.8033,38.3984,1.0,1.0,0.0,1.0,0.0
18.8109,82.4171,92.2581,93.6358,71.0,85.494,85.9512,35.3026,1.0,1.0,1.0,0.0,1.0
55.4274,96.5466,44.3351,14.1431,30.0,8.6061,73.398,30.6186,1.0,1.0,0.0,0.0,1.0
21.3276,94.0696,76.1635,75.5918,12.0,68.3502,53.4986,70.9975,1.0,1.0,0.0,1.0,1.0
34.582,44.9347,61.4815,87.6919,76.0,41.0644,76.6081,38.8062,0.0,1.0,1.0,0.0,1.0
70.2559,84.6308,18.4126,39.525,49.0,42.5861,86.3421,64.7084,1.0,1.0,0.0,0.0,1.0
26.4357,89.2394,44.2706,30.9142,10.0,27.7414,66.3002,49.2767,0.0,1.0,1.0,0.0,0.0
28.7775,80.4128,40.713,54.8763,93.0,40.1479,45.0102,2.7906,1.0,1.0,0.0,0.0,0.0
33.2316,26.7338,50.1196,65.1642,62.0,53.6069,40.4379,63.1878,1.0,1.0,1.0,1.0,1.0
39.394,45.3802,82.6298,80.5818,84.0,76.2841,68.3271,76.4583,1.0,1.0,1.0,1.0,1.0
80.8792,71.8929,33.887,26.3989,55.0,81.7423,85.4482,81.4274,1.0,0.0,0.0,0.0,1.0
27.44,29.6017,28.3057,40.4535,93.0,65.2412,96.8743,39.5067,0.0,0.0,1.0,0.0,0.0
74.6704,92.8685,39.6552,43.4718,67.0,19.7568,67.6236,44.1278,0.0,0.0,1.0,0.0,0.0
47.9188,32.7568,30.2907,83.1785,9.0,37.0995,59.2827,72.0848,1.0,1.0,0.0,0.0,1.0
14.8792,55.577,78.983,66.9372,54.0,14.4172,4.8348,68.4267,1.0,1.0,1.0,1.0,1.0
55.5993,61.5656,22.8843,52.3236,82.0,54.5629,91.3305,73.7726,1.0,1.0,0.0,1.0,1.0
62.9835,25.2321,60.203,74.1958,83.0,10.1667,50.8026,58.6273,1.0,1.0,0.0,1.0,1.0
30.6147,44.407,72.9637,94.9698,87.0,45.7764,77.65,87.8573,1.0,1.0,0.0,1.0,1.0
29.0735,94.4822,44.426,69.9301,44.0,7.8003,63.1893,18.3269,1.0,1.0,1.0,1.0,1.0
7.4816,56.0574,60.9946,25.4109,60.0,6.4216,27.3896,39.7607,0.0,1.0,0.0,0.0,1.0
67.6458,26.3894,87.0323,88.3197,72.0,54.8274,20.5361,68.7544,1.0,1.0,0.0,1.0,1.0
12.2449,79.8997,47.7181,65.0832,64.0,9.1471,47.1356,80.42,1.0,1.0,0.0,1.0,1.0
16.7289,67.0826,96.5869,62.8929,26.0,38.796,23.97,52.1814,1.0,1.0,0.0,1.0,1.0
17.7917,68.9247,96.4168,49.7996,70.0,43.2132,40.4692,70.3132,1.0,1.0,0.0,1.0,1.0
6.7852,81.5595,25.8863,84.8941,49.0,18.2382,1.5665,88.7625,1.0,0.0,0.0,1.0,1.0
23.4671,95.5164,40.5914,32.1951,59.0,46.3356,5.7577,52.1943,1.0,1.0,1.0,1.0,1.0
66.1266,78.1862,86.0035,68.0182,30.0,2.0301,70.015,61.5095,0.0,1.0,1.0,0.0,0.0
46.9811,22.1085,55.5041,60.7961,39.0,63.6561,92.4991,39.8346,0.0,1.0,1.0,0.0,0.0
57.3608,80.6841,49.4205,37.8889,85.0,6.0203,68.6607,79.7863,1.0,1.0,1.0,1.0,1.0
13.8411,59.4804,88.7159,65.8623,93.0,78.7379,34.411,37.9369,0.0,0.0,1.0,1.0,1.0
0.1151,70.1314,81.6773,79.6763,5.0,72.2,89.2054,87.873,0.0,0.0,1.0,0.0,0.0
54.4309,56.6762,65.8261,52.5328,54.0,32.4944,72.4961,89.9465,1.0,1.0,1.0,1.0,1.0
48.783,43.5429,40.9989,47.6898,91.0,14.024,24.8204,65.7758,0.0,1.0,1.0,0.0,1.0
76.4547,69.9008,44.2025,87.5246,41.0,85.5069,4.1126,11.5832,1.0,0.0,0.0,1.0,1.0
86.546,3.7731,3.5772,76.371,56.0,71.0994,46.2848,88.1526,0.0,0.0,0.0,0.0,0.0
57.0572,48.7813,74.711,15.7359,32.0,23.4133,70.1324,33.4717,1.0,1.0,0.0,1.0,0.0
47.499,40.2367,43.0376,79.1076,89.0,33.0412,34.7144,25.7639,0.0,0.0,1.0,0.0,1.0
41.4445,43.7462,64.6789,3.296,91.0,32.2123,44.3701,59.1108,1.0,1.0,0.0,0.0,0.0
70.2267,38.5775,60.6756,86.0748,71.0,15.3784,90.5688,62.9882,0.0,0.0,1.0,0.0,0.0
46.0609,68.6011,87.7079,60.4735,54.0,27.5199,20.5553,65.7339,0.0,1.0,0.0,1.0,1.0
28.4066,81.5855,36.6385,30.8239,27.0,54.696,99.5635,93.8424,0.0,0.0,1.0,0.0,0.0
73.0389,43.2323,61.7699,44.4259,41.0,58.6259,8.2507,80.6778,1.0,0.0,1.0,1.0,1.0
33.0012,74.5638,34.7385,48.3588,27.0,90.9462,35.8458,5.2999,0.0,0.0,0.0,0.0,0.0
45.5741,53.9689,58.4776,34.9272,14.0,16.1117,21.8473,28.6941,0.0,0.0,1.0,0.0,1.0
1.777,14.8608,88.1619,60.6444,92.0,89.2972,46.8783,36.5192,1.0,0.0,0.0,0.0,1.0
68.9211,40.2831,80.9568,30.9125,69.0,63.6807,95.6824,74.8335,1.0,1.0,0.0,0.0,0.0
43.4356,77.2756,67.5155,61.4987,45.0,16.7848,85.5741,17.8389,1.0,1.0,0.0,1.0,1.0
37.5954,51.0519,13.2819,76.6985,59.0,5.4394,84.0057,18.2582,1.0,1.0,0.0,1.0,1.0
16.9099,54.2385,24.2159,86.7714,8.0,34.4572,99.2553,76.7421,1.0,0.0,0.0,0.0,0.0
