,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
120,"[8.81226739e+01 5.28306982e+00 4.92908480e-01 3.00000000e+00
 1.00000000e+00 8.17880460e+03 2.80000000e+01]","[1.0000000e+02 0.0000000e+00 1.0000000e+00 3.0000000e+00 1.0000000e+00
 8.1788046e+03 2.8000000e+01]","[0.0000000e+00 7.5099100e+01 0.0000000e+00 3.0000000e+00 1.0000000e+00
 8.1788046e+03 2.8000000e+01]","[0.0000000e+00 3.8099100e+01 0.0000000e+00 3.0000000e+00 1.0000000e+00
 8.1788046e+03 2.8000000e+01]","[0.57809588 0.2        0.99943847 0.9836239  0.73459348 0.22
 0.9836239  0.97972541 0.97972541 0.97972541 0.55956147 0.57244407]","[3.24568662e-01 1.20000000e-01 9.99637065e-01 1.22284820e-05
 8.02633459e-02 2.00000000e-01 1.22284820e-05 8.22207338e-04
 8.22207338e-04 8.22207338e-04 9.48311755e-01 3.02402081e-01]","[[1.77201791e-01 1.00000000e-02 9.99962451e-01 1.80527765e-04
  2.17062979e-02 6.00000000e-02 1.80527765e-04 8.20188170e-05
  8.20188170e-05 8.20188170e-05 3.70012191e-01 2.97258457e-01]]","[2.90813225e-02 6.00000000e-02 9.99961219e-01 3.82654414e-05
 4.10240287e-02 1.10000000e-01 3.82654414e-05 7.96256479e-05
 7.96256479e-05 7.96256479e-05 3.08883156e-02 7.55071164e-02]",379.3466956105255,396.0,221.9009,258.9009,16.6533043894745,-174.0991,-157.4457956105255,-36.99999999999997,0.043899959014200594,-0.4396441919191919,-0.41504459491107515,-0.14291182456298906,12.327636003494263,16.479541063308716,19.34019136428833,1.2328197956085205,0.7480569972267878,0.6374102391901482,0.8520877975250128,0.06374392953964886,1002,6
121,"[9.31972069e+01 1.39515730e+00 2.34362086e+01 4.00000000e+00
 9.00000000e+00 2.31620367e+04 1.00000000e+02]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.31620367e+04 1.00000000e+02]","[0.00000000e+00 4.95200000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.31620367e+04 1.00000000e+02]","[0.00000000e+00 2.22440000e+01 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.31620367e+04 1.00000000e+02]","[0.45934318 0.29       0.99994695 0.99999399 0.59858746 0.34
 0.99999399 0.99999774 0.99999774 0.99999774 0.6897186  0.5171054 ]","[0.17944753 0.47       0.9999913  0.99999726 0.69130736 0.46
 0.99999726 0.99999272 0.99999272 0.99999272 0.0833849  0.13431784]","[[0.17944753 0.47       0.9999913  0.99999726 0.69130736 0.46
  0.99999726 0.99999272 0.99999272 0.99999272 0.0833849  0.13431784]]","[2.43775347e-01 2.10000000e-01 9.99988772e-01 1.57721166e-04
 7.94081846e-02 2.00000000e-01 1.57721166e-04 1.71004097e-04
 1.71004097e-04 1.71004097e-04 3.21666483e-02 3.29384623e-02]",364.365841009982,296.0,291.048,273.756,-68.36584100998198,-4.951999999999998,-73.31784100998198,17.29200000000003,-0.18762966588876553,-0.016729729729729723,-0.2012204020188967,0.06316573883312158,12.02314305305481,1.096062183380127,1.1741173267364502,1.2109217643737793,10.969398666758897,10.240154692609865,0.9335201503470837,1.031346473473507,60,7
122,"[4.85849454e-01 5.27284661e+00 1.71280652e-02 3.00000000e+00
 0.00000000e+00 1.29728066e+04 6.90000000e+01]","[1.00000000e+02 6.81975051e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.29728066e+04 6.90000000e+01]","[9.60000000e+01 6.92250000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.29728066e+04 6.90000000e+01]","[1.00000000e+02 1.08055000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.29728066e+04 6.90000000e+01]","[0.58850653 0.23       0.99990665 0.99012124 0.69744418 0.2
 0.99012124 0.93617666 0.93617666 0.93617666 0.21107525 0.49156934]","[0.25463306 0.09       0.99923036 0.00110568 0.09140926 0.14
 0.00110568 0.00186621 0.00186621 0.00186621 0.32756454 0.27334662]","[[0.25463306 0.09       0.99923036 0.00110568 0.09140926 0.13
  0.00110568 0.00186621 0.00186621 0.00186621 0.44029252 0.27334662]]","[1.73028630e-01 5.00000000e-02 9.99274097e-01 7.16447917e-04
 1.02895824e-01 1.30000000e-01 7.16447917e-04 9.28958800e-04
 9.28958800e-04 9.28958800e-04 8.98712613e-02 1.95619780e-01]",292.1958747811152,390.1802494949495,386.0775,386.1945,97.98437471383431,-4.102749494949535,93.88162521888478,-0.11700000000001864,0.335337981028085,-0.01051501069123859,0.32129688788115773,-0.0003029561529229925,13.507922172546387,8.150299787521362,8.012347221374512,16.82117795944214,1.657352799859938,1.685888267112457,1.0172174972371186,2.099407014534809,162,202
123,"[6.90443883e+01 5.27875322e+00 1.69857577e-01 3.00000000e+00
 0.00000000e+00 1.69208811e+04 4.00000000e+00]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 3.00000000e+00
 0.00000000e+00 1.69208811e+04 4.00000000e+00]","[5.60000000e+01 1.00000000e+02 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.69208811e+04 4.00000000e+00]","[1.00000000e+02 3.31170000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.69208811e+04 4.00000000e+00]","[0.58045266 0.28       0.99978833 0.9836239  0.60951874 0.18
 0.9836239  0.95888087 0.95888087 0.95888087 0.49622484 0.40891251]","[2.75125277e-01 1.30000000e-01 9.99771695e-01 1.22284820e-05
 1.70171358e-02 1.40000000e-01 1.22284820e-05 3.97529586e-04
 3.97529586e-04 3.97529586e-04 9.67284494e-01 7.35453397e-01]","[[5.32320752e-01 4.00000000e-02 9.99711747e-01 2.66652330e-04
  2.22899219e-02 7.00000000e-02 2.66652330e-04 1.20308063e-04
  1.20308063e-04 1.20308063e-04 6.03183229e-01 3.64709044e-01]]","[4.19599050e-02 2.00000000e-02 9.99728560e-01 2.02315895e-04
 4.81240544e-02 3.00000000e-02 2.02315895e-04 1.27060217e-04
 1.27060217e-04 1.27060217e-04 4.54765382e-02 9.67603423e-02]",360.5957775162703,396.0,253.0,363.883,35.40422248372971,-143.0,-107.59577751627029,-110.88299999999998,0.09818257642279866,-0.3611111111111111,-0.29838335395210086,-0.3047215725933885,12.55325198173523,16.156652212142944,22.060970306396484,17.378488779067993,0.7769711086743895,0.5690253786387386,0.7323636262480436,0.7877481605616039,1002,204
124,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 1.60000000e+01 1.86287267e+04 8.10000000e+01]","[1.00000000e+02 4.99937000e+01 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.86287267e+04 8.10000000e+01]","[5.60000000e+01 1.00000000e+02 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.86287267e+04 8.10000000e+01]","[1.00000000e+02 3.67442000e+01 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.86287267e+04 8.10000000e+01]","[7.57358866e-01 1.10000000e-01 9.99962658e-01 4.34086714e-04
 6.34685208e-02 1.00000000e-01 4.34086714e-04 8.47137591e-04
 8.47137591e-04 8.47137591e-04 8.55701259e-01 4.93457261e-01]","[7.57358866e-01 1.10000000e-01 9.99962658e-01 4.34086714e-04
 6.34685208e-02 1.00000000e-01 4.34086714e-04 8.47137591e-04
 8.47137591e-04 8.47137591e-04 8.55701259e-01 4.93457261e-01]","[[7.57358866e-01 1.10000000e-01 9.99962658e-01 4.34086714e-04
  6.34685208e-02 1.00000000e-01 4.34086714e-04 8.47137591e-04
  8.47137591e-04 8.47137591e-04 8.55701259e-01 4.93457261e-01]]","[8.32665904e-02 1.20000000e-01 9.99960222e-01 1.83058666e-04
 9.21406608e-02 5.00000000e-02 1.83058666e-04 1.53289200e-04
 1.53289200e-04 1.53289200e-04 6.86399698e-02 1.18703239e-01]",268.6583136443071,349.0063,255.0,362.2558,80.34798635569291,-94.00630000000001,-13.6583136443071,-107.25580000000002,0.29907128227593377,-0.26935416352083047,-0.050838976315433,-0.2960775231204028,10.95190978050232,16.156571626663208,22.053119897842407,8.84099531173706,0.6778609988290072,0.4966149837862085,0.7326206768704824,0.40089544484823797,1002,103
125,"[4.53953980e+01 5.26850040e+00 1.38956815e-01 1.00000000e+00
 9.00000000e+00 2.01316901e+04 1.00000000e+01]","[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.01316901e+04 1.00000000e+01]","[1.00000000e+02 0.00000000e+00 3.60000000e+01 1.00000000e+00
 9.00000000e+00 2.01316901e+04 1.00000000e+01]","[0.00000000e+00 1.91811000e+01 1.00000000e+00 1.00000000e+00
 9.00000000e+00 2.01316901e+04 1.00000000e+01]","[0.51386508 0.27       0.99998885 0.98254669 0.59011526 0.32
 0.98254669 0.95860462 0.95860462 0.95860462 0.4626822  0.56194788]","[3.27096184e-01 6.00000000e-02 9.99991805e-01 1.36012210e-05
 1.57162546e-02 1.50000000e-01 1.36012210e-05 3.52389980e-04
 3.52389980e-04 3.52389980e-04 6.92779195e-01 5.98423050e-01]","[[3.22287956e-01 7.00000000e-02 9.99989702e-01 1.36012210e-05
  1.57162546e-02 2.70000000e-01 1.36012210e-05 3.94763942e-04
  3.94763942e-04 3.94763942e-04 8.91112321e-01 7.78645949e-01]]","[3.01788722e-03 5.00000000e-02 9.99992096e-01 3.08306879e-05
 4.39269192e-02 3.00000000e-02 3.08306879e-05 2.80614974e-05
 2.80614974e-05 2.80614974e-05 2.03926935e-03 2.70101823e-03]",338.9879407652631,298.0,363.0,278.8189,-40.98794076526309,65.0,24.01205923473691,84.18110000000001,-0.12091268106096364,0.2181208053691275,0.07083455293580604,0.30192035044970056,11.494118213653564,1.169337511062622,48.24720883369446,0.8893566131591797,9.82959847341972,0.2382338479573642,0.02423637634859388,0.018433327743885543,1002,3
126,"[4.68958928e+00 5.27085838e+00 4.60308237e-02 1.00000000e+00
 3.00000000e+00 2.94140943e+04 3.40000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.00000000e+00 2.94140943e+04 3.40000000e+01]","[0.00000000e+00 2.06600000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 2.94140943e+04 3.40000000e+01]","[1.00000000e+02 1.17735000e+01 0.00000000e+00 1.00000000e+00
 3.00000000e+00 2.94140943e+04 3.40000000e+01]","[0.64863138 0.21       0.99997779 0.97955394 0.61475715 0.13
 0.97955394 0.95833848 0.95833848 0.95833848 0.73487648 0.69137468]","[5.89982579e-01 7.00000000e-02 9.99979485e-01 1.15750312e-05
 1.73901674e-02 6.00000000e-02 1.15750312e-05 3.92134254e-04
 3.92134254e-04 3.92134254e-04 9.51446069e-01 8.32296418e-01]","[[7.06764560e-01 9.00000000e-02 9.99982312e-01 2.16392582e-05
  1.48696452e-02 1.60000000e-01 2.16392582e-05 1.36023184e-03
  1.36023184e-03 1.36023184e-03 5.46232503e-01 5.25189209e-01]]","[9.99540713e-02 5.00000000e-02 9.99982543e-01 6.94551295e-05
 5.07776542e-02 4.00000000e-02 6.94551295e-05 1.31240780e-04
 1.31240780e-04 1.31240780e-04 4.80445870e-02 1.73173315e-01]",298.3727000786744,398.0,296.93399999999997,387.2265,99.62729992132557,-101.06600000000003,-1.438700078674458,-90.29250000000002,0.33390219646454256,-0.25393467336683423,-0.004821822097983843,-0.23317748139654704,13.582850694656372,15.033500671386719,24.335516452789307,16.224732637405396,0.9035055102308027,0.5581492680053446,0.6177596723928823,0.6667100190325214,1002,202
127,"[3.64720017e-01 5.26893182e+00 2.80249817e-03 4.00000000e+00
 5.00000000e+00 7.32697070e+03 5.60000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 5.0000000e+00
 7.3269707e+03 5.6000000e+01]","[9.6000000e+01 3.5990900e+01 1.0000000e+00 4.0000000e+00 5.0000000e+00
 7.3269707e+03 5.6000000e+01]","[1.0000000e+02 3.0990900e+01 1.0000000e+00 4.0000000e+00 5.0000000e+00
 7.3269707e+03 5.6000000e+01]","[0.30247872 0.36       0.99994143 0.9836239  0.72641449 0.28
 0.9836239  0.97939218 0.97939218 0.97939218 0.24058919 0.77580054]","[1.93487086e-01 2.30000000e-01 9.99594659e-01 2.68798954e-05
 8.93841740e-02 2.30000000e-01 2.68798954e-05 2.23763172e-03
 2.23763172e-03 2.23763172e-03 2.14219746e-01 8.09011439e-01]","[[2.68915290e-03 1.10000000e-01 9.99944118e-01 1.99815286e-05
  3.43786943e-02 2.50000000e-01 1.99815286e-05 4.20074636e-05
  4.20074636e-05 4.20074636e-05 4.02032332e-03 7.29613909e-03]]","[2.68915290e-03 8.00000000e-02 9.99917920e-01 1.99815286e-05
 3.43786943e-02 1.90000000e-01 1.99815286e-05 4.20074636e-05
 4.20074636e-05 4.20074636e-05 4.75530580e-03 7.76056478e-03]",291.0929856955737,396.0,355.0091,364.0091,104.9070143044263,-40.99090000000001,63.91611430442629,-9.0,0.36039004531060226,-0.10351237373737376,0.21957284251180836,-0.024724656608859506,13.178164005279541,7.74121880531311,8.363650560379028,16.810930252075195,1.7023371043633124,1.5756473695479605,0.9255789382193282,2.00999911829331,150,302
128,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 1.10000000e+01 6.61756620e+03 6.20000000e+01]","[1.00000000e+02 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.10000000e+01 6.61756620e+03 6.20000000e+01]","[1.0000000e+00 4.6466000e+00 5.0000000e+00 3.0000000e+00 1.1000000e+01
 6.6175662e+03 6.2000000e+01]","[1.0000000e+02 1.5295600e+01 0.0000000e+00 3.0000000e+00 1.1000000e+01
 6.6175662e+03 6.2000000e+01]","[6.97917565e-01 7.00000000e-02 9.82246158e-01 2.21983592e-04
 1.04293670e-02 1.10000000e-01 2.21983592e-04 1.03384942e-04
 1.03384942e-04 1.03384942e-04 9.41908378e-01 4.80697440e-01]","[5.84904399e-01 1.10000000e-01 9.17401586e-01 3.69127473e-04
 5.78490866e-02 9.00000000e-02 3.69127473e-04 5.30013704e-04
 5.30013704e-04 5.30013704e-04 2.63401489e-01 6.64504622e-01]","[[2.33685059e-02 1.10000000e-01 9.99891883e-01 1.16364044e-05
  8.10364483e-02 1.80000000e-01 1.16364044e-05 4.64378666e-04
  4.64378666e-04 4.64378666e-04 5.25548717e-01 2.46123692e-01]]","[1.39086813e-01 3.00000000e-02 9.64895917e-01 1.06161108e-04
 4.37765483e-02 6.00000000e-02 1.06161108e-04 2.21475023e-04
 2.21475023e-04 2.21475023e-04 5.76564031e-02 1.30900155e-01]",266.6583136443071,391.5436373737374,288.35339999999997,381.7044,124.8853237294303,-103.19023737373743,21.695086355692865,-93.35100000000006,0.4683346340216252,-0.26354722060070146,0.08135912231347764,-0.244563594236797,10.445956707000732,7.6503746509552,5.127659797668457,8.543524026870728,1.3654176669238656,2.037178190282924,1.4919817134580222,1.6661643642496449,156,104
129,"[4.12693433e+01 4.89523812e+01 1.76567857e-01 2.00000000e+00
 1.10000000e+01 2.88098971e+04 4.00000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.88098971e+04 4.00000000e+01]","[1.00000000e+02 9.48870000e+01 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.88098971e+04 4.00000000e+01]","[0.00000000e+00 4.38870000e+01 0.00000000e+00 2.00000000e+00
 1.10000000e+01 2.88098971e+04 4.00000000e+01]","[0.17865865 0.07       0.99999211 0.89177412 0.0337995  0.09
 0.89177412 0.08914454 0.08914454 0.08914454 0.04261187 0.0995846 ]","[3.09110122e-01 9.00000000e-02 9.99993655e-01 2.09146205e-04
 3.73316958e-02 1.10000000e-01 2.09146205e-04 1.68686585e-04
 1.68686585e-04 1.68686585e-04 6.02353237e-01 5.96378326e-01]","[[7.08625177e-01 9.00000000e-02 9.99992112e-01 2.66170266e-04
  1.59893099e-02 1.20000000e-01 2.66170266e-04 6.10707420e-05
  6.10707420e-05 6.10707420e-05 7.51505141e-01 6.79883552e-01]]","[3.26740333e-02 9.00000000e-02 9.99994927e-01 3.94991758e-05
 6.95413114e-02 6.00000000e-02 3.94991758e-05 6.17433792e-05
 6.17433792e-05 6.17433792e-05 2.69359510e-02 6.96795692e-02]",290.1403941990034,292.5436373737374,303.113,254.113,2.403243174733973,10.569362626262603,12.972605800996575,49.0,0.00828303546415402,0.03612918305503864,0.04471147782372846,0.19282760031954288,11.342912673950195,0.3664407730102539,22.624366283416748,1.0989248752593994,30.954286502481516,0.50135824941379,0.016196730923634682,0.04857262570332816,1002,6
130,"[9.39245439e+00 5.28404458e+00 8.57926100e-03 3.00000000e+00
 1.50000000e+01 1.81530480e+04 2.30000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 3.0000000e+00 1.5000000e+01
 1.8153048e+04 2.3000000e+01]","[9.6000000e+01 5.5020000e+00 0.0000000e+00 3.0000000e+00 1.5000000e+01
 1.8153048e+04 2.3000000e+01]","[1.0000000e+02 1.3417000e+01 0.0000000e+00 3.0000000e+00 1.5000000e+01
 1.8153048e+04 2.3000000e+01]","[0.56346308 0.28       0.99987763 0.98850079 0.68449223 0.25
 0.98850079 0.93919649 0.93919649 0.93919649 0.57180006 0.53223308]","[6.20200759e-01 1.30000000e-01 9.99877635e-01 3.84375978e-05
 2.34955882e-02 1.80000000e-01 3.84375978e-05 8.16430410e-04
 8.16430410e-04 8.16430410e-04 4.98858380e-01 3.77034802e-01]","[[4.00097121e-01 1.40000000e-01 9.99796802e-01 4.25258617e-04
  4.25934570e-02 1.30000000e-01 4.25258617e-04 2.32003975e-04
  2.32003975e-04 2.32003975e-04 7.07317863e-01 5.32233076e-01]]","[7.58032934e-02 9.00000000e-02 9.99946103e-01 1.58410158e-04
 5.59719469e-02 7.00000000e-02 1.58410158e-04 2.59733652e-04
 2.59733652e-04 2.59733652e-04 7.26663936e-02 7.79717460e-02]",301.0998305531675,397.0,387.498,383.58299999999997,95.90016944683248,-9.50200000000001,86.39816944683247,3.9150000000000205,0.3184995795934154,-0.02393450881612093,0.2869419397815851,0.010206396008165171,11.051629543304443,7.960070610046387,8.845274925231934,8.336576223373413,1.3883833554637326,1.2494387836130099,0.8999234820095391,0.9424892152976034,198,103
131,"[8.59583081e+01 5.27160082e+00 1.42740878e-01 4.00000000e+00
 0.00000000e+00 2.22464529e+04 6.90000000e+01]","[0.00000000e+00 0.00000000e+00 1.00000000e+00 4.00000000e+00
 0.00000000e+00 2.22464529e+04 6.90000000e+01]","[1.00000000e+02 1.00000000e+02 9.60000000e+01 4.00000000e+00
 0.00000000e+00 2.22464529e+04 6.90000000e+01]","[0.00000000e+00 3.55091000e+01 1.00000000e+00 4.00000000e+00
 0.00000000e+00 2.22464529e+04 6.90000000e+01]","[0.57007883 0.25       0.99996888 0.99326473 0.77011205 0.2
 0.99326473 0.92909816 0.92909816 0.92909816 0.23921763 0.64565578]","[7.05736540e-02 1.10000000e-01 9.99992885e-01 3.00462818e-05
 1.83211175e-02 1.00000000e-01 3.00462818e-05 4.90961603e-04
 4.90961603e-04 4.90961603e-04 7.37447469e-01 7.80486873e-01]","[[1.32946890e-01 5.00000000e-02 9.99947092e-01 2.01076355e-04
  4.01160650e-02 1.70000000e-01 2.01076355e-04 3.71677318e-04
  3.71677318e-04 3.71677318e-04 9.54274134e-03 2.08005625e-02]]","[6.56742486e-03 2.00000000e-02 9.99989105e-01 1.92922598e-04
 6.38651173e-02 2.00000000e-02 1.92922598e-04 1.18051006e-04
 1.18051006e-04 1.18051006e-04 3.17538512e-03 6.78186857e-03]",376.5439664175493,295.0,200.0,259.4909,-81.54396641754931,-95.0,-176.5439664175493,-59.49090000000001,-0.21655895111893858,-0.3220338983050847,-0.4688535261823312,-0.22926006268427912,8.837480068206787,0.736579179763794,24.27397632598877,0.8649954795837402,11.998004167102291,0.36407220430321496,0.03034439722078745,0.03563468415587267,1002,3
132,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 1.20000000e+01 3.85852296e+04 7.00000000e+01]","[0.00000000e+00 4.99937000e+01 0.00000000e+00 4.00000000e+00
 1.20000000e+01 3.85852296e+04 7.00000000e+01]","[9.50000000e+01 1.27605000e+01 0.00000000e+00 4.00000000e+00
 1.20000000e+01 3.85852296e+04 7.00000000e+01]","[0.00000000e+00 3.31170000e+01 0.00000000e+00 4.00000000e+00
 1.20000000e+01 3.85852296e+04 7.00000000e+01]","[7.09537078e-01 1.00000000e-01 9.99977123e-01 8.56877056e-04
 1.14646882e-02 1.80000000e-01 8.56877056e-04 1.50095123e-03
 1.50095123e-03 1.50095123e-03 8.71441076e-01 6.12232634e-01]","[2.92488268e-01 6.00000000e-02 9.99995334e-01 6.72792791e-04
 1.16664438e-02 1.20000000e-01 6.72792791e-04 1.19110010e-03
 1.19110010e-03 1.19110010e-03 7.33218551e-01 5.13205700e-01]","[7.21266235e-02 7.00000000e-02 9.99970609e-01 3.65571704e-04
 1.75620165e-02 7.00000000e-02 3.65571704e-04 4.64581896e-04
 4.64581896e-04 4.64581896e-04 6.58743928e-02 1.71524440e-01]","[2.67013135e-02 1.00000000e-02 9.99995127e-01 1.27222989e-04
 1.60137153e-02 1.00000000e-02 1.27222989e-04 1.14044300e-04
 1.14044300e-04 1.14044300e-04 5.16161417e-02 5.33520690e-02]",265.6583136443071,246.0063,378.2395,262.88300000000004,-19.65201364430709,132.2332,112.58118635569292,115.35649999999998,-0.07397477374120273,0.5375195675883098,0.4237819054532927,0.43881308414770054,10.123780012130737,0.4299275875091553,7.225457429885864,1.0545639991760254,23.547639896253813,1.4011265183373527,0.059501781261750035,0.14595117463624496,198,6
133,"[3.92252669e+01 5.20936264e+00 1.39852816e-01 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[1.00000000e+02 3.91900000e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[1.00000000e+02 1.34170000e+01 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.83959814e+04 9.80000000e+01]","[0.75106037 0.48       0.99992813 0.99999157 0.99552971 0.46
 0.99999157 0.99999723 0.99999723 0.99999723 0.86292216 0.88068488]","[0.41453615 0.47       0.99992813 0.99999157 0.93933574 0.44
 0.99999157 0.99999723 0.99999723 0.99999723 0.6377176  0.88068488]","[[0.41453615 0.47       0.99992813 0.99999157 0.93933574 0.44
  0.99999157 0.99999723 0.99999723 0.99999723 0.6377176  0.88068488]]","[4.24310090e-01 1.20000000e-01 9.99950967e-01 1.02985493e-04
 1.75190206e-01 1.30000000e-01 1.02985493e-04 7.85631350e-04
 7.85631350e-04 7.85631350e-04 1.98127777e-01 3.50484900e-01]",332.8760514670773,399.0,395.081,385.583,66.12394853292273,-3.9189999999999827,62.20494853292274,9.49799999999999,0.19864435498287156,-0.009822055137844569,0.18687120403756366,0.02463282872948234,10.144059419631958,8.060968160629272,38.13703417778015,15.726359128952026,1.2584170061825515,0.2659897298868146,0.2113685118526036,0.41236450258931523,1002,203
134,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 0.00000000e+00 2.47476310e+04 5.20000000e+01]","[0.0000000e+00 0.0000000e+00 1.0000000e+00 3.0000000e+00 0.0000000e+00
 2.4747631e+04 5.2000000e+01]","[0.0000000e+00 3.1782000e+00 1.0000000e+02 3.0000000e+00 0.0000000e+00
 2.4747631e+04 5.2000000e+01]","[0.0000000e+00 5.1197000e+00 1.0000000e+00 3.0000000e+00 0.0000000e+00
 2.4747631e+04 5.2000000e+01]","[7.61576427e-01 9.00000000e-02 9.98425554e-01 3.75675164e-04
 3.64830826e-02 1.40000000e-01 3.75675164e-04 1.20308063e-04
 1.20308063e-04 1.20308063e-04 8.82615540e-01 7.13276335e-01]","[1.36386877e-01 9.00000000e-02 9.99796775e-01 1.78238736e-05
 1.59468927e-02 1.10000000e-01 1.78238736e-05 3.25377561e-04
 3.25377561e-04 3.25377561e-04 8.70999145e-01 6.48528436e-01]","[[1.36386877e-01 9.00000000e-02 9.99796775e-01 1.78238736e-05
  1.59468927e-02 1.10000000e-01 1.78238736e-05 3.25377561e-04
  3.25377561e-04 3.25377561e-04 8.70999145e-01 6.48528436e-01]]","[1.93634454e-01 9.00000000e-02 9.99796775e-01 1.78238736e-05
 1.59468927e-02 1.10000000e-01 1.78238736e-05 3.25377561e-04
 3.25377561e-04 3.25377561e-04 3.75260126e-01 3.31231096e-01]",266.6583136443071,296.0,193.8218,290.88030000000003,29.3416863556929,-102.1782,-72.8365136443071,-97.05850000000004,0.11003477054471847,-0.3451966216216216,-0.2731454821298503,-0.33367161681282653,10.303332805633545,0.848181962966919,24.649407148361206,0.8702375888824463,12.147550001644397,0.4179951567848784,0.0344098321660166,0.0353046052444431,1002,3
