cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
27.2471,79.2772,51.154,91.0257,100.0,25.8844,12.0827,53.2794,0.0,False,False,False,True
28.5445,56.7697,64.3095,0.4138,99.0,49.3387,48.4088,35.2343,1.0,True,False,False,False
45.8548,67.6381,58.9092,73.9785,81.0,88.3537,91.4822,99.7478,1.0,False,False,True,True
76.4902,30.8775,42.2028,62.0473,59.0,46.1565,12.6569,75.971,1.0,False,False,True,True
19.5078,90.3701,76.525,52.0568,97.0,18.5564,69.9722,47.2642,1.0,True,False,True,True
50.487,36.4328,67.2062,26.3699,36.0,58.8961,60.1521,69.62,1.0,True,False,True,False
26.1198,53.3063,58.0996,25.2104,30.0,49.9605,49.5547,35.6772,1.0,True,True,True,True
60.8072,34.852,88.4651,92.4691,70.0,46.5874,47.3499,49.6109,1.0,True,True,True,True
0.3479,31.1037,49.7947,66.0284,92.0,10.0186,89.724,20.9211,0.0,True,True,False,True
4.992,93.6902,75.4396,94.9289,24.0,46.9946,1.6653,46.4345,1.0,False,False,True,True
66.3376,4.5062,21.2028,60.3893,25.0,3.0514,1.1243,99.0917,0.0,False,False,True,True
40.2761,43.1758,46.4441,49.2268,50.0,68.8151,11.4559,42.6672,1.0,True,False,False,True
25.1725,17.9502,31.5292,20.308,31.0,23.8408,85.7561,32.1582,1.0,True,False,False,True
25.6295,97.812,26.6039,67.0016,95.0,42.3122,88.1472,77.0081,0.0,False,True,False,False
25.699,82.238,52.6889,0.3923,49.0,55.701,28.7948,19.0985,1.0,True,False,False,False
68.3202,67.8544,41.1433,54.6392,44.0,58.0046,90.1438,54.5232,0.0,False,True,False,False
52.296,79.4664,6.5339,24.0081,100.0,93.3792,57.0657,14.0169,1.0,False,False,False,False
13.5176,94.5014,64.1749,81.7118,48.0,30.7319,79.8071,57.0183,1.0,True,True,True,True
63.8022,90.4203,55.5436,32.451,25.0,60.4041,20.3594,70.4702,0.0,False,True,False,True
65.8979,14.7953,34.3819,52.8797,11.0,44.5517,44.7747,70.4454,1.0,True,False,True,False
22.7126,75.5998,30.7321,50.2708,56.0,44.9031,21.9003,82.6537,0.0,False,True,False,True
44.3949,23.7077,94.4826,57.4123,55.0,69.1109,30.4921,2.9797,1.0,True,False,False,False
5.8621,14.8958,38.4825,43.7271,28.0,5.4566,86.0654,94.9021,0.0,False,False,False,False
24.5668,55.7791,12.9391,30.5882,30.0,84.9072,67.3163,26.0595,1.0,False,False,True,False
58.2161,78.9426,44.9197,38.1437,71.0,2.9834,46.9648,62.5075,0.0,False,False,False,True
25.3867,75.8489,48.1416,95.3481,40.0,87.4531,12.7587,27.2032,0.0,False,True,True,False
97.0562,34.9303,36.9576,62.2264,91.0,82.6577,2.574,13.8913,0.0,False,False,False,False
67.4861,64.6241,42.4025,30.2277,18.0,35.0839,96.5195,74.0458,1.0,True,False,False,False
93.0297,0.0714,57.9086,98.194,54.0,30.2626,27.9105,10.8041,0.0,False,False,False,True
2.9642,47.2501,35.9011,52.3071,99.0,42.6652,17.5488,48.0001,0.0,False,True,False,True
26.0933,78.4909,78.6194,63.7926,53.0,73.6931,81.642,14.0921,1.0,True,True,True,True
0.6053,69.6028,78.0487,72.5675,26.0,44.4326,48.1044,83.4657,0.0,True,True,False,False
89.292,65.0227,84.7223,37.2163,12.0,47.371,44.7241,45.9047,1.0,False,False,False,True
66.9435,61.928,34.3977,24.4022,27.0,71.1313,42.773,59.6443,0.0,False,False,False,False
6.0063,71.3811,79.8325,28.5694,64.0,67.4477,90.563,10.8714,1.0,True,False,True,True
40.1387,36.3947,46.6314,74.8448,23.0,59.3201,81.4057,9.438,0.0,False,False,False,False
66.8547,94.0562,55.2363,59.5654,68.0,77.3048,28.6133,81.1747,0.0,False,True,False,False
61.4058,90.7701,79.7806,85.5486,67.0,95.9331,40.7143,98.2149,1.0,False,False,True,True
50.74,99.3537,32.432,65.8327,1.0,21.945,23.4293,63.6561,1.0,False,False,False,False
33.4731,51.4707,27.3065,71.2514,23.0,5.9023,59.2989,73.5316,1.0,True,False,False,True
14.8155,54.9772,17.9156,39.8187,17.0,33.9821,14.4467,24.0255,1.0,True,False,True,False
0.5446,71.0072,82.258,79.6853,70.0,6.4143,63.0957,6.7196,1.0,True,False,False,True
26.4244,36.0326,37.0345,7.4884,62.0,45.0711,4.5338,73.5529,1.0,True,False,False,False
66.1964,53.116,45.6306,13.0436,79.0,49.2092,44.316,34.2945,0.0,True,False,False,False
45.1749,92.5101,41.8802,91.6582,82.0,62.5729,79.4447,32.69,0.0,False,True,False,False
46.413,67.8995,34.1429,66.9589,75.0,69.0085,47.8559,69.0652,0.0,False,False,True,False
36.1071,86.0049,54.8968,52.8382,20.0,1.6987,16.2813,96.2361,1.0,True,False,True,True
7.8174,28.672,90.0759,51.7943,94.0,41.0116,81.3065,14.162,0.0,True,True,False,False
52.7834,80.0451,99.2711,17.4106,20.0,85.4532,18.4936,33.1299,1.0,False,False,True,False
57.663,84.4469,86.297,82.8128,55.0,92.1185,95.5521,4.7225,1.0,True,False,False,False
44.9088,32.8467,15.1515,17.6855,23.0,55.9777,38.733,99.9515,1.0,False,False,True,False
60.3149,75.6908,6.1264,28.2019,63.0,16.6694,45.0873,91.8651,0.0,False,False,False,False
3.9075,83.3758,98.3003,71.143,62.0,24.0512,26.7098,53.2135,0.0,True,True,True,True
43.557,82.0506,89.4427,62.7022,97.0,50.9466,77.5282,69.0685,0.0,True,True,False,True
63.8648,85.4768,74.1259,80.9309,25.0,25.1679,10.3959,47.2338,1.0,True,False,True,True
7.7709,12.6523,67.0195,17.6433,74.0,78.5135,24.2422,20.8055,1.0,True,True,False,False
1.3,45.9257,67.6719,91.6765,9.0,26.9092,83.1808,32.0029,1.0,True,True,False,True
24.7969,90.7366,63.9996,89.4221,84.0,41.4009,40.8125,38.2977,0.0,True,True,True,False
71.126,47.6362,59.5355,90.8363,72.0,61.5051,84.0457,76.572,0.0,True,True,False,False
84.5563,21.3286,21.1456,92.4483,56.0,72.5226,76.2197,69.4781,1.0,False,False,False,False
8.3727,34.6044,49.9836,35.5916,10.0,20.1774,39.61,45.0243,1.0,True,True,True,True
59.3645,58.7091,93.5784,94.4823,59.0,15.036,68.6326,54.7504,0.0,True,True,True,False
8.8501,39.9873,71.8102,34.7562,27.0,28.3372,30.3049,87.1515,1.0,True,False,True,True
92.3722,45.3417,44.0991,0.2026,45.0,23.9462,93.7194,43.9618,0.0,False,False,False,False
23.8457,35.3545,93.9986,28.7746,88.0,53.1323,23.5594,92.8071,0.0,False,False,False,False
60.5761,50.2437,25.8834,68.7224,50.0,72.6567,32.4895,76.5821,1.0,False,True,True,True
41.8554,78.9368,74.8843,56.0477,56.0,48.5869,75.9686,11.4566,1.0,True,True,True,True
49.1302,41.0413,83.3107,38.3387,87.0,48.005,80.4602,74.1141,0.0,True,True,False,True
40.4754,43.2592,46.9074,65.2244,83.0,26.5795,0.5468,95.1528,0.0,False,False,False,True
47.2274,10.2486,37.334,92.7294,34.0,79.5922,32.0973,40.6479,0.0,False,True,False,False
82.4892,24.193,26.4039,6.8297,46.0,9.9786,17.5188,3.3498,0.0,False,False,False,False
32.4301,92.524,76.3952,69.7951,70.0,34.5068,31.769,40.7933,1.0,True,True,True,True
24.4383,70.4528,70.6944,62.3007,25.0,22.7126,43.818,80.6782,1.0,True,False,True,True
6.8426,23.5047,62.6431,76.0221,20.0,51.7909,56.3192,54.0135,0.0,False,True,False,False
44.9319,65.5291,10.1775,27.3953,51.0,31.8245,41.2423,23.4875,0.0,False,True,False,False
35.0689,96.8948,90.8294,93.6609,25.0,36.1938,59.1996,68.7995,1.0,True,True,True,True
31.4137,81.9227,70.6145,7.4178,65.0,58.4041,63.8422,76.175,1.0,True,False,False,False
58.3705,61.6045,20.6162,78.0599,64.0,86.0363,23.7165,43.5978,0.0,False,True,False,False
67.9355,29.4392,76.9373,19.4642,60.0,8.8858,66.9406,73.3004,1.0,True,False,False,True
29.9758,21.4745,46.97,72.3816,77.0,67.6941,29.4728,19.5718,1.0,True,False,False,True
21.1388,76.7302,24.0031,39.7242,63.0,34.3007,68.1037,86.1682,1.0,True,False,True,True
43.9653,25.8562,66.2324,88.5335,29.0,35.1307,3.5854,60.6075,1.0,False,True,True,True
29.6477,47.3141,37.7328,40.3818,0.0,61.2723,44.4676,71.5382,1.0,False,False,True,False
45.1054,72.4094,24.5611,20.0031,10.0,61.7876,0.7222,73.9847,1.0,False,True,True,False
10.17,0.0926,49.1335,69.7957,50.0,60.3106,50.4863,55.4078,0.0,False,False,False,False
79.0343,25.7014,44.6965,21.2898,76.0,41.2188,99.79,60.5458,1.0,True,False,False,False
43.817,7.8567,74.4966,52.2523,85.0,59.7834,1.5443,50.827,1.0,False,False,False,False
16.0111,66.7958,99.371,67.228,31.0,85.3395,30.8448,43.1683,0.0,False,True,False,False
46.0872,81.3296,66.1203,68.1206,56.0,35.5378,46.2218,68.5245,0.0,True,False,True,True
57.5538,16.8008,48.8654,94.7794,30.0,57.4176,61.7474,52.362,0.0,False,True,False,False
18.0687,4.0976,65.3646,30.3848,46.0,56.1588,0.3578,12.6125,0.0,False,False,False,True
23.9923,62.1636,53.2929,70.5115,33.0,53.7774,6.9497,55.7963,1.0,True,True,True,True
34.6143,69.5889,12.4012,69.6676,80.0,95.1189,54.0102,40.9362,1.0,False,False,True,False
11.1454,49.3959,66.5437,36.3495,84.0,17.2069,54.0112,97.0879,1.0,False,False,True,True
25.8894,20.1886,70.5326,20.2891,52.0,73.7173,76.5393,86.9723,1.0,False,False,False,True
4.3377,92.0319,92.1332,82.6471,13.0,72.8676,10.4935,68.5249,1.0,True,True,True,True
66.3374,27.1787,36.6275,84.5598,48.0,17.7707,90.1693,10.274,1.0,True,False,False,False
13.4886,29.3648,0.0449,34.0911,2.0,55.366,17.2639,27.658,0.0,False,False,False,True
13.1678,98.8929,36.2616,59.6321,29.0,29.0774,30.1591,43.8513,1.0,True,False,True,True
77.7609,98.8999,37.4173,37.0543,23.0,6.8694,19.7532,65.9414,1.0,True,False,True,True
15.1589,27.7882,95.9435,82.9603,73.0,91.777,2.7587,36.5445,1.0,False,False,True,True
57.2581,68.5882,68.0697,28.6123,56.0,61.0025,35.2505,77.8116,1.0,True,False,True,True
47.4431,73.7586,59.4314,45.6205,66.0,41.7093,33.8592,69.3831,0.0,True,True,False,False
31.1372,78.306,51.7855,44.57,80.0,39.9187,20.9321,66.9874,0.0,True,False,True,True
3.8269,93.0755,71.8895,37.3997,66.0,59.7058,11.8228,45.8412,0.0,True,False,True,False
10.3058,26.9599,74.0005,46.0434,5.0,24.7507,80.0369,93.4381,1.0,False,False,True,False
30.9654,62.727,86.7699,83.6385,66.0,85.2382,16.0579,18.501,0.0,False,False,False,True
66.8336,48.6135,73.6965,10.2768,55.0,45.232,47.9807,57.5866,1.0,True,False,False,True
79.6949,78.8696,67.5487,94.4949,24.0,53.5793,71.0117,23.9442,1.0,True,False,False,True
4.6466,96.2186,33.4045,53.6038,42.0,31.9906,94.3749,54.4412,0.0,True,True,False,False
16.6798,97.212,22.0,43.5771,29.0,73.2554,99.7766,85.8614,0.0,False,True,False,False
14.4161,10.5601,66.6982,2.2723,21.0,59.2095,62.0377,16.2302,0.0,False,False,False,False
18.0481,32.1233,61.1914,69.7095,12.0,10.5004,42.2812,97.9442,1.0,False,False,True,False
37.9819,28.7754,64.4129,78.8839,97.0,76.4343,9.1384,38.4803,0.0,False,True,False,False
8.1537,72.3794,58.4953,97.7508,74.0,50.6229,14.3125,47.2514,0.0,False,True,False,True
51.8547,7.884,84.3061,73.6508,69.0,25.1642,11.9335,98.7307,1.0,False,False,True,False
17.258,24.5317,58.0013,45.2973,30.0,24.5328,84.276,66.8888,1.0,True,False,True,True
24.5352,58.2999,50.8077,59.0019,35.0,74.7206,47.8076,31.7039,0.0,True,True,False,False
84.0815,42.0639,20.0465,8.3652,91.0,30.3155,82.0261,53.6255,1.0,True,False,False,False
73.8878,13.6486,84.6983,39.5824,0.0,23.5794,94.6721,32.9166,0.0,False,False,True,True
40.8397,75.8907,80.4445,75.2708,37.0,32.908,72.2323,77.1309,1.0,True,False,True,True
9.6778,96.5075,76.3998,63.3031,20.0,69.0812,54.5007,89.6383,0.0,False,True,True,True
0.84,27.1169,47.0356,39.3802,70.0,72.3125,95.4176,53.7866,1.0,True,False,False,False
16.157,74.0144,50.5112,52.4777,58.0,22.4996,42.4184,32.982,1.0,True,True,False,True
15.7185,77.8541,72.3496,32.6447,9.0,33.6877,34.9222,38.5909,0.0,True,False,False,False
28.6661,56.5585,86.2374,33.3976,90.0,31.4131,16.1047,57.8746,1.0,True,True,True,True
61.2435,99.2413,92.1173,49.1279,35.0,52.7573,47.4465,62.566,1.0,True,False,True,True
93.1766,86.6119,28.4797,43.2913,69.0,17.1633,29.2019,94.5787,0.0,False,False,False,False
41.4447,56.3563,56.2374,49.2759,54.0,35.8355,5.3752,33.6748,0.0,False,True,False,True
88.5523,70.571,71.4682,32.2634,10.0,41.1454,0.5289,47.1355,0.0,False,False,True,True
71.3966,87.5098,31.5374,38.8682,50.0,36.6659,5.4878,81.9962,1.0,False,False,True,True
25.8934,64.9566,77.9032,39.1736,92.0,62.6002,11.7204,39.6927,1.0,True,False,True,True
21.4767,57.1096,88.2712,62.1208,39.0,11.4522,72.2511,80.933,0.0,True,True,False,False
18.6081,35.982,97.2422,85.6783,100.0,88.4006,5.1005,42.3336,0.0,False,True,False,False
41.0105,51.1628,87.8652,46.8347,70.0,54.5232,97.4862,80.5749,1.0,True,False,False,False
16.1351,89.0595,79.1002,39.6936,52.0,68.4515,42.4019,48.2669,0.0,True,True,False,False
0.4937,97.3532,58.7043,22.549,41.0,45.7232,77.7168,2.9873,1.0,True,False,False,False
3.1226,66.0872,53.8101,83.528,23.0,25.9538,31.77,27.9192,0.0,True,True,False,True
60.7616,80.7563,16.3881,34.7379,76.0,65.648,72.0812,79.1422,0.0,False,True,False,False
23.7681,18.2629,68.6507,5.5317,35.0,22.7474,85.1011,12.593,1.0,True,False,False,False
74.1755,72.4055,35.1191,59.1945,100.0,3.3632,78.7855,65.5337,0.0,False,False,False,False
40.5347,8.6894,71.3117,50.3979,51.0,38.5511,53.9929,40.2045,1.0,False,False,False,True
26.4861,58.2656,83.5136,16.3676,24.0,4.6684,41.3635,74.7055,1.0,True,False,False,True
84.5706,47.0375,26.4816,47.3159,66.0,75.5613,53.8884,59.9403,1.0,False,False,True,False
1.6748,73.4267,12.5355,86.6388,96.0,73.3842,41.1774,84.0234,1.0,True,False,False,True
57.109,90.4961,93.9889,54.4032,93.0,90.3675,38.2433,22.6429,1.0,False,False,True,True
56.2333,98.4462,56.9186,79.323,85.0,80.8512,6.531,70.2017,0.0,True,True,False,True
8.6963,88.7942,44.3062,86.8617,48.0,2.0166,27.9293,68.2167,0.0,True,True,True,False
54.8157,27.2614,41.1734,64.5442,11.0,47.1652,56.4084,71.5136,1.0,True,False,False,False
57.9836,65.969,12.3766,42.9146,23.0,46.3248,44.6289,93.2722,1.0,False,False,False,True
3.8244,33.5525,58.6328,90.3659,45.0,12.418,53.3653,34.2302,0.0,True,True,False,False
57.3494,33.3967,70.4635,77.1314,56.0,34.7768,95.3284,63.7944,0.0,False,True,False,False
16.6408,96.79,39.3593,41.2444,0.0,67.2376,21.4569,67.0679,0.0,False,False,False,True
78.8116,47.5754,36.8969,34.2062,6.0,98.9756,49.3805,64.1286,0.0,False,False,False,False
32.4182,21.2404,91.9795,35.972,94.0,15.261,3.3897,55.6094,0.0,False,True,False,False
42.8178,58.341,15.9788,15.7722,67.0,40.6188,86.3193,67.4491,1.0,True,False,False,True
35.1596,82.5164,24.7455,88.9938,49.0,28.3969,90.2802,13.3691,0.0,True,True,False,False
49.4503,31.048,49.6595,62.8155,0.0,67.8888,79.6849,54.0482,0.0,False,False,True,True
23.2004,86.0529,97.437,40.4131,30.0,55.7169,41.187,56.5474,1.0,True,False,True,True
29.694,60.9285,11.4973,85.1978,53.0,22.3863,65.6515,60.1623,0.0,False,True,False,False
4.2513,22.021,14.3369,90.5761,62.0,34.1181,78.3943,9.646,1.0,True,False,False,True
87.8594,79.4628,23.3609,98.5915,82.0,52.2836,5.3631,54.8443,1.0,False,False,True,False
90.3192,84.8099,2.8565,81.0089,47.0,77.6543,89.9874,17.2133,1.0,False,False,False,False
29.3381,97.1145,43.0215,46.9106,87.0,4.2918,71.8918,35.1176,0.0,True,True,False,False
65.6125,56.7599,38.58,13.7896,87.0,19.9698,30.9226,56.7544,1.0,True,False,True,False
71.6289,27.7209,86.8134,26.6633,56.0,75.2436,48.3544,82.4582,1.0,True,False,True,True
21.6545,38.6111,27.2962,53.4315,73.0,11.2534,45.631,60.9541,0.0,False,True,False,False
51.4633,96.2701,96.1105,23.3526,89.0,42.994,30.9436,19.708,1.0,True,True,True,True
54.3737,19.911,75.3516,90.8437,87.0,20.3285,68.7448,30.9303,0.0,True,True,False,False
68.3262,13.3614,50.3078,69.1221,14.0,95.6809,0.4921,22.0643,0.0,False,False,True,True
18.5477,93.9175,93.8556,44.3935,56.0,72.6184,62.1762,89.8127,1.0,True,True,True,True
9.5809,60.6339,76.0671,19.7858,67.0,11.9327,74.3485,77.8685,1.0,True,True,True,True
54.9188,86.1586,43.3785,73.7396,40.0,14.0003,18.9837,66.1975,0.0,True,False,False,False
65.6655,62.6455,73.2504,43.1436,85.0,92.3595,30.2199,43.0738,1.0,False,False,True,True
28.4066,81.5855,36.6385,30.8239,27.0,54.696,99.5635,93.8424,0.0,False,True,False,False
4.2852,35.3858,22.2058,31.4198,57.0,17.0786,65.3572,7.8495,1.0,True,False,False,False
15.4574,35.4612,74.5681,35.4145,59.0,71.6636,6.2563,87.0502,1.0,False,True,True,True
4.6081,47.5955,85.4471,93.3005,74.0,39.2639,3.213,70.8036,0.0,False,True,False,True
34.5832,94.6876,93.9871,13.3931,45.0,37.9467,49.9773,27.9069,1.0,True,False,False,True
49.1618,39.7378,56.3487,91.4447,87.0,45.5011,0.9631,32.6874,0.0,False,False,True,True
68.8065,42.7167,74.8245,35.4381,69.0,56.1202,0.2874,12.176,1.0,False,False,True,True
26.0493,43.6189,62.5234,36.0393,90.0,37.3412,23.3334,46.2735,0.0,False,True,False,False
14.068,97.8804,45.0877,19.1194,81.0,66.5079,12.7702,55.7907,0.0,True,False,False,False
24.6002,85.0918,76.838,59.6065,82.0,91.1437,6.9162,24.3438,1.0,False,True,True,True
28.6331,60.2146,38.7437,86.1777,51.0,79.3315,0.1649,61.6309,1.0,False,False,True,True
16.7289,67.0826,96.5869,62.8929,26.0,38.796,23.97,52.1814,1.0,True,False,True,True
10.4539,50.0445,83.9168,54.4499,20.0,3.2758,53.6065,46.096,0.0,True,True,False,False
86.9272,69.1065,0.3723,94.3333,30.0,87.9252,18.2338,53.5305,0.0,False,False,False,True
39.6954,35.6809,77.7599,6.1786,36.0,39.1196,23.2821,83.1295,1.0,True,False,False,False
41.3041,78.4615,13.7464,10.7004,75.0,62.5353,62.6239,22.6587,1.0,True,False,False,False
4.2112,26.9452,85.7229,86.4184,69.0,90.88,84.6469,32.5207,0.0,False,True,False,False
9.1412,49.5063,47.6978,67.5093,45.0,86.8033,94.1449,8.7347,1.0,True,False,False,False
33.3771,80.0909,49.2033,93.8391,76.0,22.2934,94.444,69.5886,1.0,True,False,True,True
28.6445,27.0619,50.9554,67.6454,27.0,7.6056,76.8064,32.8902,1.0,True,True,True,True
66.9126,23.8596,29.9802,90.6291,53.0,57.1086,13.4706,57.7331,1.0,False,False,True,False
20.1285,44.9518,45.1403,49.8703,65.0,53.0241,0.6626,68.394,1.0,False,False,True,True
18.8953,81.5631,8.7713,70.4013,34.0,87.4803,91.8467,83.7027,0.0,False,False,False,False
10.2165,60.027,95.2122,25.6385,27.0,51.4182,56.5385,88.5643,1.0,True,True,True,True
27.5154,55.6141,47.88,42.1495,47.0,64.7339,59.582,39.1154,0.0,True,False,False,False
64.3579,59.0273,87.1614,88.5354,95.0,7.332,1.7654,81.1126,0.0,False,True,False,True
24.6893,75.7949,31.6516,72.6915,91.0,83.4356,50.002,4.2443,1.0,True,False,False,False
76.4243,9.2115,73.6185,68.7232,23.0,31.8266,22.2917,57.9131,1.0,False,False,False,True
2.3633,26.5081,99.988,27.7383,76.0,58.2095,61.2249,0.5449,0.0,True,False,False,False
50.2327,86.2626,25.3222,72.4382,16.0,31.9896,1.8253,98.6212,1.0,False,False,True,True
85.5,87.2908,84.9709,95.0874,12.0,87.9673,71.8826,74.8945,1.0,False,False,False,True
22.9192,18.6648,44.7356,57.0515,55.0,88.4337,25.1761,68.0542,1.0,True,False,True,True
71.9198,82.8643,49.8166,86.8523,75.0,23.0194,45.1601,97.6859,1.0,False,False,True,True
41.2185,90.3259,70.828,23.8543,20.0,28.2959,44.9005,36.8729,0.0,True,True,False,False
20.5654,82.5071,33.4146,46.2663,36.0,65.9736,35.5896,7.1836,0.0,True,True,False,False
2.4236,50.5811,57.1296,97.7241,25.0,18.6148,73.6153,34.4403,0.0,True,True,False,False
79.7181,18.786,49.4776,56.5101,100.0,11.8405,29.4797,70.0991,1.0,True,False,True,False
5.666,30.2701,34.5918,45.9454,21.0,76.4411,43.4125,21.1939,0.0,False,True,False,False
4.3481,76.2162,28.1482,45.6072,70.0,5.2356,40.9035,44.3011,0.0,True,False,False,True
22.7582,91.8718,51.4673,47.7213,41.0,5.8133,74.1267,4.7737,1.0,True,False,False,True
41.4115,8.2162,45.5534,60.3142,29.0,99.8189,43.0114,11.4231,0.0,False,False,False,True
43.8691,47.6728,31.1115,50.0968,62.0,38.3632,11.7718,24.6171,1.0,True,False,False,True
54.3514,86.3875,80.0375,99.6065,13.0,41.5843,32.4615,30.9768,0.0,False,True,False,False
21.2431,30.1121,85.5863,26.724,89.0,37.8081,0.5162,38.9915,1.0,False,True,True,True
53.0416,87.4578,59.4039,47.7465,88.0,40.5785,39.162,95.6286,1.0,True,False,True,True
20.3914,47.7636,66.519,69.1616,46.0,69.1057,53.6085,56.5913,0.0,True,True,False,False
11.985,36.3508,92.365,87.9059,74.0,79.8927,56.0173,58.6742,1.0,True,True,True,True
1.4511,45.7621,52.8896,73.7243,48.0,96.0697,36.4897,66.9718,1.0,False,False,True,True
75.8,25.8414,67.5892,3.7849,61.0,91.8866,12.9386,47.2899,1.0,False,False,False,False
59.9109,50.8191,87.5615,58.4309,71.0,14.5899,80.4812,50.7337,0.0,True,False,True,False
89.0288,30.6774,99.0015,43.1944,36.0,64.3294,47.7342,71.0978,0.0,False,False,False,False
66.9968,95.1959,20.6709,95.6361,58.0,55.1582,55.669,51.4049,0.0,False,False,False,False
71.4241,94.1866,72.3454,55.586,29.0,80.702,16.3215,10.0798,0.0,True,True,False,False
51.5429,89.15,31.3562,59.6845,51.0,32.4871,37.9904,48.6495,1.0,True,False,True,True
62.2478,81.8778,19.7206,86.3001,78.0,32.562,7.5466,89.864,1.0,False,False,True,True
36.7208,21.9198,50.7918,34.3465,75.0,22.7341,22.1937,18.893,1.0,True,False,True,False
34.439,28.758,34.1869,83.4246,39.0,72.1832,42.7111,4.4897,1.0,True,False,False,True
32.6858,7.9015,90.8856,47.0543,92.0,7.8279,25.6857,19.5561,1.0,False,False,False,False
32.3831,95.3797,94.2066,77.7837,42.0,67.7128,36.8217,79.4941,0.0,False,True,False,True
53.7323,77.1905,92.5631,18.1971,13.0,25.9797,96.0933,60.4618,1.0,True,False,False,False
27.8545,59.573,58.6423,61.2655,62.0,79.3863,10.3536,28.4349,1.0,True,True,True,True
81.0594,99.2376,77.3645,6.7148,0.0,73.3158,81.4444,27.4036,1.0,False,False,True,True
50.1124,32.9356,62.5985,92.3729,55.0,50.2139,64.8766,30.9116,0.0,True,True,False,False
39.7336,53.2506,16.7026,22.8453,67.0,9.7067,57.5994,54.2935,1.0,True,True,False,False
49.4135,84.678,82.9857,63.3736,55.0,23.9115,34.3173,21.6286,1.0,True,True,True,True
62.6166,99.0027,30.0393,41.133,6.0,52.7682,39.0424,78.2879,0.0,False,False,False,False
34.295,77.7717,84.946,93.2779,5.0,2.6924,84.6883,99.7809,0.0,False,False,True,True
53.7708,77.588,88.4927,41.3362,20.0,9.4566,56.9907,64.095,1.0,True,False,True,True
44.0054,34.1712,70.527,71.3599,51.0,5.7024,98.9038,52.5227,0.0,False,True,False,False
55.6255,28.5875,17.2653,87.4817,54.0,50.5742,51.1707,48.8709,1.0,False,False,True,True
78.1777,88.5716,66.049,95.3045,41.0,71.76,31.8074,42.9658,1.0,True,False,True,True
48.96,68.6545,78.553,19.8881,56.0,86.0922,17.602,25.9905,1.0,True,False,True,False
47.606,41.3743,85.9626,57.922,66.0,9.6289,41.2647,22.1298,0.0,True,False,False,True
52.4844,33.3002,95.476,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,True,False,False
39.3065,74.3802,71.8023,56.5581,98.0,29.2602,5.7913,8.3777,1.0,True,True,True,True
