,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
79,"[12.38155147 24.35950911 35.20356453 63.525      79.          8.2957
 47.9735     33.565       1.        ]","[27.22282424 25.72880808 92.97619091 63.525      79.          8.2957
 47.9735     33.565       1.        ]",[46.1493 96.2041 85.4853 63.525  79.      8.2957 47.9735 33.565   1.    ],[32.323  92.0791 77.2393 63.525  79.      8.2957 47.9735 33.565   1.    ],[0.93183571 0.8        0.92106532 0.83596624],[0.94869109 0.82       0.81081754 0.93157596],[[0.97083951 0.82       0.91624178 0.95913044]],[0.97083951 0.85       0.93382984 0.96172901],189.29347782382555,144.99282525252525,100.93490000000003,99.4796,-44.300652571300304,-44.05792525252522,-88.35857782382553,1.4553000000000225,-0.23403158460922086,-0.30386279580242814,-0.4667808888062186,0.014629129992481095,19.91336703300476,10.491774320602417,0.36661481857299805,0.06911063194274902,1.8979980339361107,54.31686343316681,28.61797665855495,0.18851019773765132,24,0
80,"[ 0.31184847 99.33559945 98.25519294 95.42       59.         66.5852
 94.483      61.0055      0.        ]","[18.24500909 99.9914     98.97619091 95.42       59.         66.5852
 94.483      61.0055      0.        ]","[  3.365  100.      99.0663  95.42    59.      66.5852  94.483   61.0055
   0.    ]",[15.365  40.467  82.1463 95.42   59.     66.5852 94.483  61.0055  0.    ],[0.67928996 0.88       0.29891702 0.03629186],[0.73087204 0.85       0.22084131 0.02580532],[0.73583882 0.87       0.22084131 0.02580532],[0.38677395 1.         0.02661777 0.02318659],7.301056075469603,23.85741818181816,8.87869999999998,97.33170000000001,16.55636210634856,-14.97871818181818,1.5776439245303777,-88.45300000000003,2.267666750564391,-0.6278432170516055,0.21608434563747736,-0.9087789486878378,2.874464511871338,0.14585328102111816,1.5763680934906006,0.5129191875457764,19.707918064970666,1.8234729082255923,0.09252488782499443,0.3253803408377821,138,29
81,"[1.69068363e+01 9.93340539e+01 9.89860935e+01 3.93324000e+01
 1.40000000e+01 2.15831000e+01 9.29000000e-02 4.31347000e+01
 0.00000000e+00]","[1.52228242e+01 9.99914000e+01 9.89761909e+01 3.93324000e+01
 1.40000000e+01 2.15831000e+01 9.29000000e-02 4.31347000e+01
 0.00000000e+00]","[1.55936e+01 1.00000e+02 9.39874e+01 3.93324e+01 1.40000e+01 2.15831e+01
 9.29000e-02 4.31347e+01 0.00000e+00]",[14.8001 71.3351 59.5059 39.3324 14.     21.5831  0.0929 43.1347  0.    ],[0.25105312 0.8        0.80761427 0.82949237],[0.24449898 0.81       0.83071101 0.82949237],[0.14613106 0.87       0.7345236  0.82949237],[0.08304424 0.95       0.60778408 0.75577734],79.2542888536945,76.9228333333333,82.2738,144.6267,-2.331455520361203,5.350966666666693,3.01951114630549,-62.352900000000005,-0.029417405090406287,0.06956278694882571,0.03809902517552819,-0.4311299365884723,2.4008796215057373,0.06605172157287598,0.7294526100158691,0.49697208404541016,36.3484791059807,3.2913442059704283,0.09054970900911442,0.681294545007658,72,27
82,"[ 4.82807749 98.49661023 31.41832665 40.3185     27.         25.8346
  3.735      48.1651      1.        ]","[20.25979899 97.97445859 98.97619091 40.3185     27.         25.8346
  3.735      48.1651      1.        ]","[  2.992  100.      96.2334  40.3185  27.      25.8346   3.735   48.1651
   1.    ]",[32.5675 97.865  61.1794 40.3185 27.     25.8346  3.735  48.1651  1.    ],[0.41430738 0.83       0.84271243 0.97700256],[0.30993294 0.87       0.94898559 0.9625616 ],[[0.26623545 0.8        0.93924425 0.98453672]],[0.2545722  0.83       0.90574427 0.9602349 ],134.59464060844073,82.99064949494948,66.44009999999992,133.2045999999999,-51.60399111349125,-16.550549494949564,-68.15454060844081,-66.7645,-0.38340301575317737,-0.1994266775313859,-0.5063689036973935,-0.5012176756658557,2.244990587234497,0.05934572219848633,1.650099754333496,1.5626344680786133,37.82902126838989,1.3605181028229942,0.035964930024765134,0.946993940199566,180,156
83,"[21.64070746 98.05581548 96.2618046  86.173       8.         83.424
 12.7676     81.9111      1.        ]","[15.20803434 96.96598788 94.97619091 86.173       8.         83.424
 12.7676     81.9111      1.        ]",[15.249  99.15   97.4764 86.173   8.     83.424  12.7676 81.9111  1.    ],[23.844  97.83   90.297  86.173   8.     83.424  12.7676 81.9111  1.    ],[0.64085909 0.74       0.90098691 0.80818396],[0.64085909 0.73       0.85028541 0.80818396],[0.64085909 0.71       0.86351468 0.80818396],[0.64085909 0.69       0.82493893 0.80818396],41.150087377923626,37.09285555555556,32.449599999999975,49.54399999999998,-4.057231822368067,-4.643255555555584,-8.70048737792365,-17.094400000000007,-0.09859594671346208,-0.1251792423638342,-0.21143302316756016,-0.3450347166155339,2.2281227111816406,2.5028443336486816,0.8486754894256592,1.206763744354248,0.8902362329236242,2.625411878796596,2.9491182022264844,1.4219377835112512,96,90
84,"[ 0.40852295 99.98064535 98.95406357 27.6012     84.         77.294
 60.4606     14.7219      0.        ]","[15.22282424 99.9914     98.97619091 27.6012     84.         77.294
 60.4606     14.7219      0.        ]","[ 17.0632 100.      67.8447  27.6012  84.      77.294   60.4606  14.7219
   0.    ]",[15.3082 42.382  58.5967 27.6012 84.     77.294  60.4606 14.7219  0.    ],[0.5983384  0.73       0.50431856 0.17553281],[0.61988815 0.68       0.37183993 0.17553281],[0.54710997 0.77       0.11132679 0.1666408 ],[0.46497835 0.77       0.05716696 0.06857628],73.8726140281899,88.6540333333333,121.6173,186.7283,14.781419305143402,32.9632666666667,47.7446859718101,-65.11099999999999,0.20009335664638575,0.3718191426522806,0.6463110396173426,-0.348693797351553,2.4801523685455322,0.06470751762390137,1.3666582107543945,0.2660083770751953,38.328658857860816,1.8147568638807574,0.04734725706450251,0.19464148020473887,126,13
85,"[36.93950695 99.68732785 99.12674771 68.3063     62.         57.0808
 95.8221     84.5618      0.        ]","[39.164      62.125      97.96868182 68.3063     62.         57.0808
 95.8221     84.5618      0.        ]",[39.59   76.5625 98.848  68.3063 62.     57.0808 95.8221 84.5618  0.    ],[39.164  62.125  81.984  68.3063 62.     57.0808 95.8221 84.5618  0.    ],[0.6734929  0.79       0.1157229  0.02886074],[0.6734929  0.98       0.0739754  0.02409852],[0.6734929  0.95       0.0739754  0.02886074],[0.6734929  0.99       0.03016526 0.02409852],69.81913138961943,110.76401818181819,95.87319999999994,126.74869999999999,40.94488679219876,-14.890818181818247,26.05406861038051,-30.875500000000045,0.5864422254655314,-0.1344373238371968,0.37316517825161855,-0.24359618678534808,2.2814841270446777,0.25710201263427734,10.596444129943848,0.3278806209564209,8.873847791654766,0.2153065782319911,0.02426304612013651,0.030942514010891917,1002,17
86,"[ 0.36278702 39.27875973 98.26146009 47.5332     91.         92.6225
  4.9755     27.7667      0.        ]","[ 5.14887475 83.85586869 98.97619091 47.5332     91.         92.6225
  4.9755     27.7667      0.        ]",[15.249  91.49   99.3505 47.5332 91.     92.6225  4.9755 27.7667  0.    ],[15.249  79.915  66.6685 47.5332 91.     92.6225  4.9755 27.7667  0.    ],[0.0225195  0.94       0.4237708  0.45829432],[0.05091454 0.88       0.25839668 0.23471907],[0.04806617 0.84       0.24525652 0.23471907],[0.02449899 0.95       0.11767122 0.22364213],115.28936721183624,74.78361515151511,76.87529999999998,121.13229999999999,-40.50575206032113,2.0916848484848742,-38.414067211836255,-44.257000000000005,-0.3513398766938725,0.027969827939542943,-0.33319696465375737,-0.36536084925325457,3.084644079208374,0.13081574440002441,0.9918534755706787,0.5324840545654297,23.580067470898392,3.109979604027273,0.13189019106351116,0.5368575779391774,90,31
87,"[6.44986793e-03 1.13769641e-01 1.59172119e-01 8.72720000e+00
 7.60000000e+01 9.68975000e+01 4.35541000e+01 4.60501000e+01
 0.00000000e+00]","[ 0.1119     98.98292929 98.97619091  8.7272     76.         96.8975
 43.5541     46.0501      0.        ]",[28.9825  0.1111 27.1098  8.7272 76.     96.8975 43.5541 46.0501  0.    ],[28.6385  5.1111 26.1098  8.7272 76.     96.8975 43.5541 46.0501  0.    ],[0.00630352 0.16       0.00457258 0.95339995],[0.12025938 0.16       0.09570415 0.05247252],[0.00625929 0.05       0.00345479 0.3411916 ],[0.00625929 0.08       0.00345479 0.02594391],291.0063081074607,93.42557979797982,293.0344,288.6904,-197.5807283094809,199.60882020202018,2.028091892539294,4.343999999999994,-0.6789568569644878,2.136554256699795,0.006969236872316784,0.01504726170319482,2.222397804260254,0.13174033164978027,1.3336997032165527,0.5705804824829102,16.869532484313893,1.6663404804697652,0.09877810674476067,0.42781780719213747,108,32
88,"[ 0.33669799 98.11324054 98.99138869 39.7158     39.         69.3049
 79.9268     73.5546      0.        ]","[15.22282424 83.85586869 97.96868182 39.7158     39.         69.3049
 79.9268     73.5546      0.        ]","[ 15.249  100.      92.896   39.7158  39.      69.3049  79.9268  73.5546
   0.    ]",[15.249  64.5428 81.984  39.7158 39.     69.3049 79.9268 73.5546  0.    ],[0.48947421 0.8        0.54944853 0.17196161],[0.47435352 0.97       0.22874209 0.17196161],[0.47435352 0.79       0.20558974 0.27313674],[0.47435352 0.94       0.07562886 0.14928575],63.516268757702335,93.6824737373737,82.63719999999995,129.00639999999999,30.166204979671363,-11.045273737373748,19.120931242297615,-46.369200000000035,0.47493666693091513,-0.11790117507291382,0.3010399007416333,-0.3594333304394204,2.559941530227661,0.06222939491271973,0.962674617767334,0.10917544364929199,41.13717534644399,2.6591970775803357,0.06464218933812148,0.11340845768063897,84,3
89,"[27.93095884 33.39922587 30.44130411 83.0391     54.         37.4712
 16.9442     47.9947      1.        ]","[61.22282424 32.85586869 93.97619091 83.0391     54.         37.4712
 16.9442     47.9947      1.        ]",[48.6632 72.1785 53.997  83.0391 54.     37.4712 16.9442 47.9947  1.    ],[45.7982 77.1785 54.9985 83.0391 54.     37.4712 16.9442 47.9947  1.    ],[0.8463989  0.8        0.80484091 0.90023291],[0.8903955  0.8        0.83923066 0.88953102],[[0.9624866  0.82       0.94480181 0.93241664]],[0.9624866  0.85       0.94219473 0.93676504],181.0513288612343,151.3516646464646,109.4538,130.58209999999997,-29.69966421476971,-41.8978646464646,-71.59752886123431,-21.128299999999967,-0.1640400233545529,-0.276824604105491,-0.39545431293746425,-0.16180089001478742,20.269939422607422,10.183751583099365,0.04937601089477539,0.15054845809936523,1.990419665798484,410.522013732629,206.24897391573072,3.0490202705965292,0,6
90,"[44.12115951 24.58779756 20.87765057 50.7467     26.          5.2282
 18.0617     68.567       1.        ]","[49.413      47.94904646 72.4289     50.7467     26.          5.2282
 18.0617     68.567       1.        ]",[29.6195 47.9459 89.4824 50.7467 26.      5.2282 18.0617 68.567   1.    ],[16.177  44.7549 86.4289 50.7467 26.      5.2282 18.0617 68.567   1.    ],[0.83484347 0.81       0.8267429  0.83976572],[0.95771609 0.8        0.89396651 0.96089756],[[0.95963108 0.81       0.92772444 0.9664454 ]],[0.95963108 0.84       0.93721965 0.95957753],247.90901137831528,178.28835353535354,141.4445,134.24650000000003,-69.62065784296175,-36.84385353535353,-106.46451137831528,7.197999999999979,-0.28083149319940975,-0.20665317057879282,-0.42944994531016784,0.05361778519365479,20.943551063537598,5.994286060333252,0.13854670524597168,0.058817148208618164,3.4939191844930475,151.16599868870966,43.26545369441428,0.42452938959606407,6,0
91,"[1.48239970e-02 9.99704876e+01 9.84810727e+01 2.02340000e+00
 2.00000000e+01 6.30400000e-01 8.82491000e+01 4.43981000e+01
 1.00000000e+00]","[ 0.1119     98.98292929 98.97619091  2.0234     20.          0.6304
 88.2491     44.3981      1.        ]","[ 41.426  100.      67.63     2.0234  20.       0.6304  88.2491  44.3981
   1.    ]",[ 0.     42.159  85.077   2.0234 20.      0.6304 88.2491 44.3981  1.    ],[0.97150318 0.19       0.38015111 0.5307672 ],[0.97818269 0.19       0.35564517 0.5307672 ],[0.96977765 0.1        0.27274303 0.39364758],[0.96712427 0.12       0.09495642 0.63871745],99.53986364446666,100.12937979797982,171.77259999999998,170.7406,0.5895161535131592,71.64322020202016,72.23273635553332,1.0319999999999823,0.005922412709131031,0.715506481180318,0.7256664185670569,0.006044256609148511,2.2806308269500732,0.12795162200927734,5.480446100234985,1.013293981552124,17.824165033130352,0.4161396326573281,0.023346935572232188,0.18489260965611484,1002,96
92,"[14.78009559 83.6006656  98.14358748 90.0394     70.         40.8418
 17.2228     66.8376      0.        ]","[15.22282424 83.85586869 98.97619091 90.0394     70.         40.8418
 17.2228     66.8376      0.        ]",[40.1929 86.7025 98.4422 90.0394 70.     40.8418 17.2228 66.8376  0.    ],"[ 20.1929 100.     100.      90.0394  70.      40.8418  17.2228  66.8376
   0.    ]",[0.70042893 0.99       0.5913536  0.32115623],[0.7268504  0.96       0.50519632 0.32115623],[0.70775545 0.99       0.44046256 0.32115623],[0.75135596 0.9        0.36361343 0.32115623],42.99644250447653,42.35136464646462,65.00880000000001,30.153500000000008,-0.6450778580119163,22.65743535353539,22.012357495523474,34.8553,-0.015003051890740837,0.5349871377858133,0.511957646105993,1.1559288308156594,2.3585205078125,0.06754755973815918,0.9064443111419678,0.9548389911651611,34.91644282865362,2.601947498397513,0.07451926048613024,1.0533895788503809,72,90
93,"[ 0.62823254 99.98970985 98.22446708 13.7778     43.         21.4291
 43.4365     54.8343      1.        ]","[15.22282424 98.9914     98.97619091 13.7778     43.         21.4291
 43.4365     54.8343      1.        ]","[  1.241  100.     100.      13.7778  43.      21.4291  43.4365  54.8343
   1.    ]","[  0.541   72.715  100.      13.7778  43.      21.4291  43.4365  54.8343
   1.    ]",[0.97141355 0.33       0.79101495 0.48555689],[0.97677878 0.28       0.79370931 0.38441581],[[0.68815703 0.33       0.77305544 0.34465748]],[0.68815703 0.3        0.51339445 0.37835377],88.63625561600492,103.4774333333333,87.46319999999997,114.04820000000001,14.841177717328378,-16.014233333333323,-1.1730556160049446,-26.585000000000036,0.16743913214953687,-0.1547606354106837,-0.013234489745222582,-0.23310319671858068,2.5045576095581055,0.09105324745178223,0.7427325248718262,0.637993574142456,27.506516018381536,3.3720855431641676,0.12259224472160465,0.8589816020949871,66,54
94,"[14.92319415 83.57008654 98.39094639 79.1076     89.         33.0412
 34.7144     25.7639      0.        ]","[15.22282424 83.85586869 98.97619091 79.1076     89.         33.0412
 34.7144     25.7639      0.        ]",[15.249  99.25   98.848  79.1076 89.     33.0412 34.7144 25.7639  0.    ],[15.249  68.491  83.011  79.1076 89.     33.0412 34.7144 25.7639  0.    ],[0.7629687  0.97       0.49194411 0.31187077],[0.8089135  0.94       0.40588471 0.31187077],[0.7792007  0.95       0.3768286  0.31187077],[0.7629687  0.98       0.14388523 0.29857339],53.85456122208501,53.28316464646463,38.04340000000002,84.63940000000002,-0.5713965756203834,-15.239764646464607,-15.81116122208499,-46.596000000000004,-0.010609994077642982,-0.2860146304668819,-0.29359001100915205,-0.5505237513498441,2.2751851081848145,0.062181949615478516,0.785252571105957,0.6200315952301025,36.58915685748246,2.897392752220375,0.07918719645565869,0.7895951163290612,84,48
95,"[ 0.32570381 99.16769661 98.31132263 93.7995     74.          6.5412
 90.5499     45.8668      0.        ]","[ 5.14887475 88.89822222 98.97619091 93.7995     74.          6.5412
 90.5499     45.8668      0.        ]",[26.9208 64.63   62.28   93.7995 74.      6.5412 90.5499 45.8668  0.    ],[27.3338 54.21   59.14   93.7995 74.      6.5412 90.5499 45.8668  0.    ],[0.83926897 0.91       0.32493335 0.23000714],[0.87288813 0.98       0.19604589 0.12204935],[0.79649181 1.         0.04061487 0.1208468 ],[0.78543061 1.         0.04061487 0.12017895],9.047184578185238,23.474961616161636,106.2113,120.18430000000001,14.427777037976398,82.73633838383836,97.16411542181476,-13.973000000000013,1.5947256202515154,3.5244504223971753,10.73970742855174,-0.11626310591316846,2.517596960067749,0.669581413269043,0.9403817653656006,0.4146425724029541,3.7599564596279484,2.677207335139001,0.7120314726739984,0.4409300431742738,72,22
96,"[6.22966896e-01 9.94318474e+01 9.91205374e+01 8.12941000e+01
 8.40000000e+01 2.87000000e-02 1.55640000e+00 9.14234000e+01
 0.00000000e+00]","[5.14887475e+00 9.79744586e+01 9.89761909e+01 8.12941000e+01
 8.40000000e+01 2.87000000e-02 1.55640000e+00 9.14234000e+01
 0.00000000e+00]","[3.24844e+01 9.93851e+01 9.86805e+01 8.12941e+01 8.40000e+01 2.87000e-02
 1.55640e+00 9.14234e+01 0.00000e+00]","[4.99490e+00 8.11501e+01 7.83595e+01 8.12941e+01 8.40000e+01 2.87000e-02
 1.55640e+00 9.14234e+01 0.00000e+00]",[0.35674028 0.88       0.70633522 0.55498531],[0.35674028 0.86       0.70633522 0.45209141],[0.27326822 0.86       0.71321254 0.45209141],[0.11385294 0.92       0.58113815 0.43660875],20.776482059685065,26.90412525252526,53.12470000000002,64.19120000000004,6.127643192840196,26.220574747474757,32.34821794031495,-11.066500000000019,0.29493170091246335,0.9745930968342357,1.5569631974935652,-0.1723990204264761,2.3106765747070312,0.12571167945861816,1.3118445873260498,0.300037145614624,18.380762906501946,1.7613950593163736,0.09582818016184215,0.2287139410516559,120,15
