cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
1.7232,81.5347,68.669,93.8074,9.0,44.8834,90.2205,39.122,0.0,0.0,1.0,0.0,0.0
19.0322,28.3773,38.1594,41.2223,10.0,72.9927,48.8183,19.5492,0.0,1.0,1.0,0.0,0.0
53.5921,82.0972,74.7946,38.5736,66.0,3.7439,13.0049,83.7988,0.0,0.0,1.0,0.0,0.0
20.5165,52.2509,28.2849,13.2066,12.0,32.2193,92.9034,89.7467,1.0,1.0,0.0,0.0,0.0
25.316,66.2482,63.8167,33.1467,73.0,43.0086,3.235,98.1209,0.0,0.0,0.0,0.0,1.0
42.8109,45.0455,75.9269,58.6185,69.0,84.5124,97.7992,86.7386,0.0,0.0,1.0,0.0,0.0
99.2326,54.6226,16.4131,87.2795,39.0,96.7981,32.0977,8.805,0.0,0.0,0.0,1.0,0.0
24.1797,56.8512,56.6349,35.0768,79.0,61.7004,43.7771,39.8646,0.0,0.0,1.0,0.0,0.0
50.1344,73.567,80.0473,79.6238,39.0,61.8317,11.8814,68.5919,0.0,0.0,0.0,0.0,1.0
23.7552,66.889,62.2647,65.9736,72.0,20.7813,5.602,74.3558,0.0,0.0,1.0,1.0,0.0
24.5352,58.2999,50.8077,59.0019,35.0,74.7206,47.8076,31.7039,0.0,1.0,1.0,0.0,0.0
76.6712,28.8957,63.6088,84.6904,28.0,88.4735,7.3575,84.0103,0.0,0.0,1.0,0.0,0.0
53.8936,57.5594,12.7738,94.6116,92.0,35.0188,81.1285,55.8105,0.0,0.0,1.0,0.0,0.0
49.9921,63.2165,41.9481,90.8837,91.0,53.3767,35.0903,65.9134,0.0,1.0,1.0,0.0,0.0
19.6467,64.7117,40.204,89.6878,57.0,32.3409,20.2873,78.9226,0.0,0.0,1.0,0.0,1.0
46.9284,36.0725,19.8512,55.7862,37.0,62.1502,89.0476,50.8681,0.0,0.0,1.0,0.0,0.0
45.3765,63.567,44.7951,51.6626,24.0,70.2183,51.7365,74.1184,0.0,0.0,1.0,0.0,0.0
2.7407,82.7152,10.6717,70.3304,16.0,90.7334,73.4628,84.5812,1.0,0.0,0.0,0.0,1.0
33.0628,68.972,23.5621,99.6135,2.0,41.7921,86.9625,78.191,0.0,0.0,0.0,0.0,0.0
41.7297,43.3672,43.8233,39.5348,99.0,77.1167,9.5332,52.1115,1.0,1.0,1.0,1.0,1.0
71.3296,61.9483,62.3988,98.4709,79.0,87.4222,9.4308,71.243,1.0,1.0,0.0,1.0,1.0
99.7861,99.2235,85.1914,12.0969,56.0,74.8564,61.3237,38.0694,0.0,0.0,0.0,1.0,0.0
16.8434,2.6273,64.9153,81.3496,76.0,98.814,99.2641,13.6781,1.0,0.0,0.0,0.0,0.0
24.1411,48.5863,38.9543,42.6607,86.0,16.6187,31.1089,59.9876,0.0,0.0,1.0,0.0,0.0
73.4349,71.1797,22.444,72.398,37.0,52.8165,28.637,84.5208,0.0,0.0,1.0,0.0,1.0
34.2192,97.9602,6.6149,62.1612,43.0,20.6695,87.7559,92.8694,0.0,0.0,0.0,0.0,0.0
18.8658,58.4607,59.7925,71.1365,97.0,52.5634,69.5174,35.8377,0.0,1.0,1.0,0.0,1.0
10.3719,79.4226,97.3728,52.6206,100.0,46.9089,92.9568,75.5913,0.0,1.0,1.0,0.0,0.0
21.981,29.6896,95.9935,64.751,10.0,78.5628,78.9643,83.4241,0.0,0.0,0.0,0.0,0.0
69.7661,43.4701,83.8066,37.6939,13.0,58.1577,58.6139,93.7361,0.0,0.0,1.0,0.0,0.0
2.3867,56.5522,12.257,85.4288,60.0,32.8612,38.7388,87.4211,0.0,0.0,1.0,0.0,0.0
30.2914,88.3826,48.8857,98.2616,53.0,55.2858,40.1329,78.7982,1.0,1.0,0.0,1.0,1.0
44.8498,90.4848,47.5284,48.0569,53.0,61.7361,9.3199,47.8888,0.0,0.0,1.0,0.0,0.0
9.7971,51.2441,53.6726,51.4286,72.0,55.4977,97.4894,38.9326,0.0,1.0,1.0,0.0,0.0
33.7908,44.5191,34.3583,21.3585,62.0,28.0967,86.77,44.1246,0.0,1.0,1.0,0.0,0.0
53.0735,73.6889,74.7559,53.0517,96.0,16.5957,52.2973,93.3452,0.0,0.0,1.0,0.0,0.0
70.9309,43.3064,37.7315,45.5095,60.0,45.6084,30.4428,11.4986,0.0,1.0,0.0,0.0,0.0
73.5672,54.0557,41.1177,50.0593,14.0,51.1839,58.0243,59.9344,1.0,1.0,0.0,1.0,1.0
23.8359,63.0716,88.2591,44.3439,16.0,32.3464,42.8922,26.8277,1.0,1.0,1.0,1.0,1.0
61.3294,63.631,79.2158,41.8179,47.0,21.1964,51.3581,53.6785,0.0,1.0,0.0,0.0,1.0
22.7133,16.9396,71.7964,43.8793,11.0,64.581,51.0868,56.9684,0.0,0.0,1.0,0.0,0.0
14.3143,39.334,33.7406,39.6731,60.0,4.4592,43.2298,23.2235,0.0,0.0,1.0,0.0,0.0
5.5186,83.881,28.6966,27.2047,36.0,22.1979,24.8048,90.1473,0.0,0.0,1.0,0.0,0.0
88.6745,58.7988,46.7145,10.664,34.0,61.3391,22.5792,37.784,1.0,1.0,0.0,0.0,0.0
54.2233,52.532,85.5225,51.4456,21.0,30.4989,37.2672,69.987,0.0,1.0,1.0,0.0,0.0
58.8179,97.8624,17.7319,56.9565,79.0,49.8745,46.278,71.8571,1.0,1.0,0.0,1.0,1.0
1.7738,75.2828,99.7669,61.8054,70.0,67.5726,98.6903,74.9232,0.0,0.0,1.0,0.0,0.0
52.5363,89.4453,44.7352,77.3694,84.0,48.4006,14.4393,41.0412,0.0,0.0,1.0,0.0,0.0
47.5091,63.2934,99.7018,80.0468,75.0,55.2012,82.3673,82.5975,0.0,0.0,1.0,0.0,0.0
6.311,26.2677,15.4378,99.0637,99.0,15.5729,89.6676,48.6701,0.0,0.0,1.0,0.0,0.0
76.6673,67.1777,79.2516,22.0843,31.0,5.8814,81.0932,26.7255,1.0,1.0,0.0,1.0,1.0
53.3498,83.1438,49.7789,7.2833,44.0,40.0887,96.5872,43.2397,0.0,1.0,0.0,0.0,0.0
48.7196,93.4511,56.9877,46.2559,94.0,73.5465,48.8895,89.829,0.0,0.0,1.0,0.0,0.0
32.3705,44.5714,39.662,17.7951,79.0,35.0653,78.6286,39.9256,1.0,1.0,0.0,1.0,0.0
1.3154,74.4068,40.1038,90.3004,68.0,61.8041,76.9033,11.804,0.0,0.0,1.0,0.0,0.0
78.1281,20.5361,45.7121,29.5517,32.0,4.1774,97.8338,24.4785,0.0,0.0,0.0,0.0,0.0
71.7903,91.2825,37.788,33.254,56.0,34.7139,88.9267,11.3462,1.0,1.0,1.0,0.0,1.0
33.0713,90.1767,44.1758,51.6838,58.0,47.7263,25.4486,98.018,1.0,0.0,0.0,1.0,1.0
40.2146,99.8862,37.1745,89.9885,29.0,48.7647,49.0729,32.8998,0.0,0.0,1.0,0.0,0.0
35.7,38.0663,48.619,85.2852,30.0,22.5772,90.3903,81.5696,0.0,1.0,1.0,0.0,0.0
79.3495,92.9782,93.2408,64.3756,34.0,76.1024,81.5938,50.0233,1.0,1.0,0.0,0.0,1.0
44.0447,56.4088,67.986,60.5858,30.0,38.9031,60.0975,22.8771,1.0,1.0,1.0,1.0,1.0
5.1176,50.2255,70.8714,82.8987,17.0,17.8253,41.9773,92.8839,1.0,1.0,0.0,1.0,1.0
28.4467,56.1721,30.3091,26.7841,23.0,88.9982,49.2185,52.7346,0.0,0.0,1.0,0.0,0.0
9.6112,71.2746,82.9459,94.9312,94.0,8.7454,34.1756,53.9882,0.0,1.0,1.0,0.0,0.0
30.3435,58.2025,73.0972,78.6552,79.0,58.271,63.6844,34.3983,1.0,1.0,0.0,1.0,1.0
14.2625,76.3336,24.4882,42.315,67.0,41.6595,83.5487,57.6488,0.0,0.0,1.0,0.0,0.0
29.051,61.6924,55.3325,45.8932,55.0,53.697,80.692,84.5565,0.0,0.0,1.0,0.0,0.0
61.7702,87.2211,96.2152,63.042,35.0,28.6881,98.3519,26.0058,0.0,0.0,1.0,0.0,0.0
10.8103,57.4341,55.9985,82.3931,24.0,37.0472,55.3949,93.2441,0.0,0.0,1.0,1.0,1.0
18.3644,50.0345,89.536,28.692,13.0,51.1548,49.0734,63.9455,0.0,1.0,1.0,0.0,0.0
1.7601,58.9911,50.4636,94.022,27.0,5.213,46.5054,28.0834,0.0,1.0,1.0,0.0,0.0
34.3597,71.8388,18.5996,77.6365,92.0,70.4841,40.5299,50.1343,0.0,0.0,1.0,0.0,0.0
48.2812,17.368,32.809,42.2366,93.0,20.1637,53.9915,76.3145,0.0,0.0,1.0,0.0,1.0
38.3379,62.9759,69.5613,41.8509,44.0,93.2688,86.902,50.899,0.0,0.0,1.0,0.0,0.0
18.8815,80.3419,73.4447,3.2203,40.0,89.2628,49.9724,47.6111,1.0,1.0,0.0,0.0,0.0
33.1756,45.7218,26.0049,89.9376,24.0,51.3861,69.3089,72.1149,0.0,0.0,1.0,0.0,0.0
33.4412,35.61,76.263,99.9959,19.0,86.998,54.6996,69.8004,0.0,0.0,1.0,0.0,0.0
30.3192,93.4543,77.1134,58.3106,83.0,84.2567,34.2959,80.941,1.0,1.0,1.0,1.0,1.0
8.9789,51.5499,34.4645,84.9408,46.0,25.14,90.8173,67.0829,0.0,1.0,1.0,0.0,0.0
22.0591,56.957,43.8728,23.6856,38.0,43.5878,88.7186,65.6632,0.0,1.0,1.0,0.0,0.0
8.3898,86.9407,87.5566,42.7751,50.0,19.1813,0.5556,29.1726,0.0,0.0,1.0,1.0,1.0
35.79,75.185,52.7388,82.3272,18.0,0.6156,44.2566,69.5041,0.0,1.0,1.0,1.0,1.0
91.3004,12.0711,76.4435,94.1383,66.0,28.3818,64.3218,67.08,1.0,0.0,0.0,0.0,0.0
79.1422,91.9118,68.7156,1.8129,28.0,5.4098,29.8686,0.1334,0.0,0.0,0.0,0.0,0.0
13.5176,94.5014,64.1749,81.7118,48.0,30.7319,79.8071,57.0183,1.0,1.0,1.0,1.0,1.0
6.0808,76.0196,84.0302,24.9803,92.0,60.6615,18.9093,93.0199,0.0,0.0,1.0,0.0,0.0
15.2761,92.9918,32.9399,72.9981,74.0,21.894,33.6707,22.9343,1.0,1.0,1.0,1.0,1.0
6.2366,9.0119,87.3367,79.1826,68.0,34.0675,66.346,10.4591,1.0,1.0,0.0,0.0,0.0
0.6577,34.2634,23.1307,81.5087,64.0,19.0906,26.1851,38.88,1.0,1.0,1.0,1.0,1.0
43.4964,99.2309,65.1258,50.6485,34.0,67.5614,76.5348,31.3524,1.0,1.0,0.0,1.0,1.0
81.3491,88.8359,28.816,48.7252,88.0,6.8565,93.2999,44.5798,1.0,1.0,0.0,0.0,1.0
63.698,94.6107,18.7219,88.6719,34.0,40.8595,24.4265,55.9969,0.0,0.0,1.0,0.0,0.0
26.0032,12.422,67.8168,57.4104,60.0,5.3404,21.4956,39.922,0.0,0.0,1.0,0.0,0.0
54.0497,72.0854,95.6809,32.6957,57.0,93.4915,73.2544,61.2394,0.0,0.0,1.0,0.0,0.0
53.6155,60.2474,68.1389,79.6094,77.0,63.3347,88.4097,60.0631,1.0,1.0,0.0,1.0,1.0
15.0199,31.5618,65.6017,30.0444,96.0,49.6021,83.3748,2.1739,0.0,1.0,0.0,0.0,0.0
4.9959,75.212,58.2082,82.6132,22.0,42.3508,91.6445,77.4878,0.0,1.0,1.0,0.0,0.0
2.622,19.2502,56.9133,70.8584,32.0,7.9503,11.58,82.4675,0.0,0.0,1.0,0.0,0.0
71.3373,38.031,56.4696,19.4423,61.0,6.9531,65.8286,38.7181,1.0,1.0,0.0,0.0,1.0
35.3617,73.9615,45.282,70.9189,28.0,51.4411,84.4213,10.0775,1.0,1.0,0.0,1.0,1.0
54.7934,94.0629,81.7836,36.9882,51.0,45.8223,19.1807,28.4934,0.0,0.0,0.0,0.0,0.0
40.2421,36.109,35.3574,53.362,62.0,29.4722,81.3237,16.1192,0.0,1.0,1.0,0.0,0.0
39.9686,80.5419,52.3134,70.1911,63.0,67.4436,60.7232,67.1497,1.0,1.0,1.0,1.0,1.0
75.8859,53.1833,80.5294,78.9021,28.0,88.7915,27.7844,81.8081,0.0,0.0,1.0,0.0,1.0
11.9696,71.8522,31.0456,62.8425,29.0,38.8107,54.811,87.7634,0.0,0.0,1.0,0.0,0.0
39.7348,81.4703,66.7181,62.0439,42.0,86.6901,36.1976,71.5094,0.0,1.0,1.0,0.0,0.0
10.3471,53.6372,49.601,3.3421,48.0,36.8132,33.952,32.3483,1.0,1.0,0.0,0.0,0.0
1.5465,97.6044,34.905,84.1759,89.0,3.1661,54.7553,19.6648,0.0,1.0,1.0,0.0,0.0
9.7477,93.9449,69.7763,73.0131,31.0,83.8077,10.8032,47.0574,1.0,1.0,1.0,1.0,1.0
47.735,98.4097,72.2098,40.5565,81.0,44.9692,7.5329,86.2827,0.0,1.0,1.0,0.0,1.0
53.6843,75.5565,67.1679,83.796,86.0,76.2229,87.5549,39.4423,0.0,0.0,1.0,0.0,0.0
15.0474,20.3338,53.3351,45.1975,54.0,49.0669,57.2632,71.7691,1.0,1.0,0.0,1.0,1.0
84.7067,79.2622,32.5786,95.3264,86.0,56.8621,53.4859,12.1573,1.0,1.0,0.0,0.0,1.0
21.6545,38.6111,27.2962,53.4315,73.0,11.2534,45.631,60.9541,0.0,0.0,1.0,0.0,0.0
40.4636,66.0508,25.5454,43.8314,19.0,33.1361,11.5739,10.1992,0.0,1.0,1.0,0.0,0.0
52.7111,27.2531,38.6621,20.8475,85.0,54.6769,60.7144,69.5499,1.0,1.0,0.0,0.0,0.0
22.8154,60.0673,45.7474,85.451,7.0,23.6141,51.6742,61.508,1.0,1.0,1.0,1.0,1.0
4.1054,80.2044,19.5152,94.021,37.0,64.4836,39.0529,76.5568,0.0,0.0,1.0,0.0,0.0
85.5496,64.2178,21.6158,23.3105,20.0,78.3051,17.2836,60.7479,1.0,0.0,0.0,0.0,1.0
66.0639,58.9417,87.3381,58.384,54.0,15.3945,79.1952,20.0088,1.0,1.0,0.0,1.0,1.0
9.6778,96.5075,76.3998,63.3031,20.0,69.0812,54.5007,89.6383,0.0,0.0,1.0,1.0,1.0
42.6667,92.1697,97.4992,55.5929,45.0,12.2332,34.1114,64.9831,0.0,1.0,1.0,0.0,1.0
64.409,93.5357,58.5392,29.2054,66.0,22.8526,92.8708,87.771,0.0,1.0,1.0,0.0,0.0
36.2945,92.6069,25.3991,34.4664,93.0,13.3858,0.324,49.8432,0.0,0.0,1.0,0.0,0.0
13.103,28.3266,50.7932,72.1295,74.0,23.5862,14.6669,22.4035,0.0,0.0,1.0,0.0,1.0
30.9791,35.5784,46.3681,80.6711,98.0,79.1228,88.1839,36.4588,0.0,1.0,0.0,0.0,0.0
27.9487,62.8894,67.0625,48.4644,71.0,67.5518,32.5708,79.6143,0.0,1.0,1.0,0.0,0.0
38.2114,91.8598,55.6116,95.2279,18.0,47.1146,56.4174,60.7387,0.0,0.0,1.0,0.0,0.0
56.1831,61.9271,29.2962,95.852,89.0,90.1651,0.4009,61.4415,0.0,0.0,1.0,0.0,0.0
74.7834,33.071,74.9432,80.7712,99.0,6.1196,25.3864,67.5821,1.0,1.0,0.0,1.0,1.0
15.4054,67.2128,83.5896,94.0459,66.0,64.1846,26.2543,86.2321,1.0,1.0,1.0,1.0,1.0
16.2742,21.567,64.8197,68.8554,42.0,8.0954,86.2211,10.8401,1.0,1.0,0.0,0.0,1.0
37.2173,50.945,74.0859,91.2108,99.0,47.3598,4.2531,46.6027,0.0,0.0,1.0,0.0,1.0
67.1341,94.1696,76.7889,28.4613,100.0,33.7941,96.7359,49.3766,1.0,1.0,1.0,0.0,0.0
78.7101,52.4171,16.2587,99.3106,47.0,86.3689,4.42,70.5661,0.0,0.0,1.0,0.0,0.0
54.0165,7.2049,89.2551,28.8081,87.0,32.3095,92.0191,14.6727,0.0,0.0,1.0,0.0,0.0
60.8604,89.8844,74.5602,99.6504,46.0,47.0072,72.1758,12.7264,1.0,1.0,0.0,1.0,1.0
36.716,72.7544,6.6139,25.3737,0.0,91.2539,58.5997,68.757,1.0,0.0,0.0,0.0,1.0
71.4559,95.9652,9.8536,98.1636,36.0,84.5606,88.7473,30.2596,0.0,0.0,0.0,0.0,0.0
25.751,41.928,27.3256,79.9348,75.0,63.0363,27.7944,44.2624,1.0,1.0,0.0,1.0,1.0
52.5869,57.3012,93.2624,96.2925,87.0,37.3077,0.1338,9.8979,1.0,0.0,1.0,1.0,1.0
34.0486,88.5307,94.9965,68.5221,56.0,22.4634,67.0561,8.2813,0.0,1.0,1.0,0.0,1.0
71.7966,86.0639,31.3783,58.8598,31.0,82.2509,80.2067,0.6643,1.0,1.0,0.0,0.0,0.0
28.8347,56.0245,15.9143,47.8982,56.0,48.0535,51.7394,55.6112,0.0,0.0,0.0,0.0,0.0
2.4746,92.3588,96.9182,85.4148,57.0,67.0617,94.3467,21.9962,0.0,1.0,1.0,0.0,0.0
64.8931,27.8645,68.7516,53.5321,93.0,22.0349,70.6132,72.2866,0.0,0.0,1.0,0.0,1.0
34.582,44.9347,61.4815,87.6919,76.0,41.0644,76.6081,38.8062,0.0,1.0,1.0,0.0,1.0
66.7532,44.2717,68.4098,99.2269,34.0,74.3487,61.6681,52.9191,1.0,1.0,1.0,1.0,1.0
9.0449,31.6353,84.2947,80.8374,11.0,71.4261,68.9595,35.4277,0.0,0.0,1.0,0.0,0.0
12.6774,78.8113,92.1369,93.5212,67.0,90.9117,28.5865,32.477,0.0,0.0,1.0,0.0,1.0
12.5916,26.5237,23.8917,56.2726,14.0,5.3487,68.2903,54.5333,0.0,0.0,1.0,0.0,0.0
81.861,84.9584,46.2998,95.6422,12.0,82.4505,11.8978,30.5276,1.0,0.0,0.0,1.0,0.0
8.278,41.6351,27.9998,84.6851,59.0,38.1232,66.4474,89.2558,0.0,0.0,1.0,0.0,0.0
74.6684,28.6832,33.6763,98.1429,81.0,67.7124,10.7125,9.8452,0.0,0.0,0.0,0.0,0.0
61.1337,28.3739,24.8272,52.687,9.0,5.0138,4.6765,76.4913,1.0,0.0,1.0,1.0,1.0
26.6457,48.6442,45.6288,30.8357,76.0,18.7103,38.1342,61.2208,1.0,1.0,1.0,1.0,1.0
49.9531,65.284,32.6412,67.9344,69.0,33.8093,51.72,47.7644,1.0,1.0,1.0,1.0,1.0
8.9591,30.0062,22.4792,55.8501,48.0,34.0336,55.0816,92.0007,1.0,1.0,0.0,1.0,1.0
12.7491,74.8213,24.9617,29.5974,0.0,17.6862,9.8819,14.3474,1.0,0.0,0.0,0.0,1.0
28.1199,49.7925,97.4537,54.9801,49.0,75.4606,71.0131,77.2013,0.0,0.0,1.0,1.0,1.0
25.114,65.5642,52.8625,96.7008,76.0,38.812,14.8001,86.9171,0.0,1.0,1.0,1.0,0.0
29.8445,72.2111,42.373,70.9958,13.0,23.7268,70.4837,30.7705,0.0,1.0,1.0,0.0,0.0
90.5143,14.9523,13.8831,88.2609,30.0,87.2698,20.5938,89.4716,1.0,0.0,0.0,0.0,0.0
0.5703,54.63,51.6489,27.6057,39.0,25.0469,17.7975,40.3975,0.0,1.0,1.0,0.0,1.0
45.9561,56.7256,15.1176,80.66,72.0,29.947,6.5742,12.1145,0.0,0.0,1.0,0.0,0.0
24.1217,19.0206,54.0639,73.7608,25.0,20.1544,46.6979,65.9522,1.0,1.0,0.0,0.0,1.0
76.8764,61.4284,43.6095,75.9878,16.0,10.1651,44.7372,72.0437,1.0,1.0,1.0,1.0,0.0
2.6423,87.0177,67.9135,70.5118,45.0,35.5032,53.926,14.8918,1.0,1.0,1.0,1.0,1.0
71.6711,28.3917,50.7551,79.8751,12.0,55.7117,43.6453,80.8915,1.0,1.0,0.0,0.0,0.0
6.8231,63.5729,97.2828,91.0841,98.0,59.8422,27.5458,42.0354,0.0,1.0,1.0,0.0,1.0
50.3608,77.2585,91.9312,27.2742,55.0,44.9992,49.4466,82.1491,1.0,1.0,1.0,1.0,1.0
8.2603,37.7426,40.6936,84.1277,66.0,43.1603,48.5549,18.1832,0.0,0.0,1.0,0.0,0.0
8.3136,84.5716,42.4428,73.8343,78.0,81.6519,32.4318,28.0527,0.0,0.0,1.0,0.0,1.0
7.0834,60.3014,36.2412,97.064,29.0,30.0335,94.1654,44.1248,0.0,0.0,1.0,0.0,0.0
36.3957,70.0682,46.956,72.5515,55.0,62.7991,62.0416,40.095,0.0,0.0,1.0,0.0,0.0
21.2333,45.2306,76.1547,85.9632,26.0,8.28,68.4259,14.6996,1.0,1.0,1.0,1.0,1.0
42.5926,90.3083,83.7113,36.9664,69.0,35.6756,64.9221,6.1813,0.0,1.0,0.0,0.0,0.0
76.4695,30.5729,84.0265,77.242,70.0,2.9863,23.4474,71.4629,1.0,1.0,1.0,1.0,1.0
39.476,41.4026,40.742,27.1281,13.0,37.3689,37.3275,47.9969,0.0,0.0,0.0,0.0,0.0
24.7456,32.3531,44.9185,55.3136,51.0,95.1052,12.7676,34.0639,0.0,0.0,1.0,0.0,0.0
98.6661,28.4549,37.5199,21.2579,60.0,79.573,69.7531,50.7448,1.0,0.0,0.0,0.0,0.0
63.7973,80.6067,53.4936,90.7809,48.0,74.0376,15.8138,21.1296,0.0,1.0,1.0,0.0,0.0
29.2654,15.0415,53.069,44.0706,0.0,11.5296,56.8831,68.1696,0.0,0.0,0.0,0.0,1.0
29.4116,74.0043,31.2836,62.5483,88.0,13.851,96.4256,54.6336,0.0,0.0,1.0,0.0,0.0
0.4984,9.4782,56.8138,70.3318,73.0,56.8244,66.4548,37.7375,0.0,0.0,1.0,0.0,0.0
32.4182,21.2404,91.9795,35.972,94.0,15.261,3.3897,55.6094,0.0,0.0,1.0,0.0,0.0
63.3965,33.1537,7.0975,80.6346,19.0,9.2296,60.6941,13.9797,1.0,0.0,0.0,0.0,0.0
25.5924,89.0238,20.071,58.7855,69.0,58.392,72.6224,26.9688,1.0,1.0,0.0,0.0,1.0
22.6125,19.6674,22.995,90.2542,87.0,66.6925,69.5368,23.317,1.0,1.0,0.0,0.0,0.0
53.0897,92.4375,92.0801,32.753,27.0,95.0119,70.8084,95.6358,0.0,0.0,1.0,0.0,0.0
43.6073,74.0265,51.198,81.9009,6.0,30.8623,37.9608,43.2601,1.0,1.0,0.0,1.0,1.0
71.5922,89.8822,49.4732,88.004,60.0,17.4076,23.7684,4.1758,1.0,1.0,0.0,0.0,1.0
25.4517,60.6801,62.3807,91.2987,71.0,91.2893,10.2842,54.2054,0.0,0.0,1.0,0.0,0.0
96.7033,93.7551,94.8764,86.0151,10.0,24.3272,87.9236,31.741,0.0,0.0,0.0,0.0,0.0
42.6941,87.3233,19.6225,42.6834,64.0,41.074,53.7041,16.4013,0.0,0.0,1.0,0.0,0.0
33.4621,43.2575,97.434,77.6129,15.0,80.672,44.2033,21.7202,0.0,1.0,1.0,0.0,0.0
73.0915,92.3062,44.5462,88.1663,7.0,64.9381,78.2356,7.6795,1.0,1.0,1.0,0.0,0.0
40.9727,87.9354,63.8305,71.7437,70.0,4.5503,51.2472,36.687,0.0,0.0,1.0,0.0,1.0
10.8594,62.1651,63.3703,82.1514,100.0,9.9909,67.6888,88.9583,0.0,1.0,1.0,1.0,0.0
9.2715,99.127,39.6776,99.2146,11.0,22.0343,34.9857,61.2384,0.0,0.0,1.0,0.0,0.0
3.364,11.424,27.8093,54.5784,50.0,17.0448,48.3754,17.2051,1.0,1.0,0.0,0.0,0.0
82.1404,78.393,57.7975,67.2128,12.0,33.8224,60.3466,94.1781,1.0,0.0,1.0,0.0,1.0
17.9022,58.5184,50.8752,60.3568,11.0,9.6603,96.6126,34.5984,0.0,1.0,1.0,0.0,0.0
77.8672,16.8441,70.5316,4.5966,45.0,29.7545,73.2,89.8155,1.0,1.0,0.0,0.0,0.0
62.2185,52.277,77.2864,64.0438,61.0,65.0698,81.3904,87.5301,1.0,1.0,0.0,1.0,1.0
51.1001,63.0884,95.6789,95.551,90.0,20.25,91.8629,42.2751,0.0,1.0,1.0,0.0,0.0
66.7866,59.5807,80.5796,65.159,39.0,83.3086,53.0055,78.7655,0.0,1.0,1.0,0.0,0.0
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,1.0,1.0,1.0,0.0
62.5844,48.9053,81.9372,0.9605,36.0,63.1975,84.1617,21.0271,1.0,1.0,0.0,0.0,0.0
9.7502,57.5003,84.5121,56.7137,47.0,69.1108,87.1187,17.5096,0.0,1.0,1.0,0.0,0.0
56.7409,30.0253,93.6467,28.6335,84.0,25.8691,29.0981,20.7006,1.0,1.0,1.0,1.0,1.0
16.5304,54.4958,51.0473,37.3053,94.0,65.0861,38.4209,58.1731,0.0,0.0,1.0,0.0,0.0
47.2274,10.2486,37.334,92.7294,34.0,79.5922,32.0973,40.6479,0.0,0.0,1.0,0.0,0.0
6.7402,56.6534,84.315,52.8494,30.0,7.0748,23.6402,14.3108,1.0,1.0,1.0,1.0,1.0
20.5881,23.8509,53.294,54.2051,38.0,11.9474,37.5022,17.6609,0.0,1.0,1.0,0.0,0.0
25.9063,14.2709,40.9067,44.849,94.0,20.836,59.1589,21.821,0.0,0.0,1.0,0.0,0.0
11.9537,50.2309,72.0303,82.5692,58.0,89.105,0.5765,84.5902,0.0,0.0,1.0,1.0,1.0
59.3645,58.7091,93.5784,94.4823,59.0,15.036,68.6326,54.7504,0.0,1.0,1.0,1.0,0.0
68.2054,95.2562,51.7177,71.723,85.0,59.8164,66.3091,45.7969,1.0,1.0,1.0,1.0,1.0
17.0108,18.2521,27.5543,59.1975,29.0,6.525,69.8606,20.3707,1.0,0.0,1.0,0.0,1.0
26.1198,53.3063,58.0996,25.2104,30.0,49.9605,49.5547,35.6772,1.0,1.0,1.0,1.0,1.0
97.3485,97.2455,78.8411,12.595,29.0,7.045,35.4237,42.9046,1.0,0.0,0.0,0.0,0.0
13.5887,41.6946,48.2822,35.0398,34.0,35.2072,75.562,18.709,0.0,0.0,1.0,0.0,0.0
28.4066,81.5855,36.6385,30.8239,27.0,54.696,99.5635,93.8424,0.0,0.0,1.0,0.0,0.0
10.0714,8.9451,81.0198,96.7944,51.0,94.466,10.6005,76.4843,0.0,0.0,0.0,0.0,0.0
70.1354,58.1019,34.5745,56.1837,92.0,56.8529,64.574,6.0735,1.0,1.0,0.0,0.0,0.0
2.8544,81.7799,87.316,86.8548,11.0,20.951,51.6759,80.1201,0.0,0.0,1.0,0.0,0.0
12.1105,87.7701,79.0738,50.6495,71.0,78.2186,54.0772,42.7061,0.0,0.0,1.0,0.0,0.0
59.8513,84.4841,20.4249,64.655,18.0,22.7369,70.9626,99.2388,1.0,0.0,0.0,1.0,1.0
7.8174,28.672,90.0759,51.7943,94.0,41.0116,81.3065,14.162,0.0,1.0,1.0,0.0,0.0
67.8453,65.5257,61.3561,31.4074,32.0,37.6229,94.6339,59.952,1.0,1.0,0.0,1.0,0.0
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,1.0,1.0,1.0,1.0
20.3914,47.7636,66.519,69.1616,46.0,69.1057,53.6085,56.5913,0.0,1.0,1.0,0.0,0.0
6.9486,54.2429,79.7856,97.0108,20.0,47.5469,40.19,86.8055,1.0,1.0,1.0,1.0,1.0
64.2788,36.7723,62.4648,47.0992,82.0,77.389,54.3296,95.3926,1.0,0.0,0.0,1.0,1.0
23.1655,10.0448,89.6199,4.2077,14.0,49.0005,72.3421,39.9054,1.0,0.0,0.0,0.0,0.0
40.305,46.1072,36.4103,59.6965,27.0,64.3471,35.673,67.5755,0.0,1.0,1.0,0.0,0.0
11.6838,99.9314,30.7948,53.5531,15.0,37.4481,15.6749,41.3096,0.0,1.0,1.0,0.0,0.0
